"Start Loc X","Start Loc Y","Goal Loc X","Goal Loc Y","Obstacle 1 Loc X","Obstacle 1 Loc Y","Obstacle 1 Radius","Obstacle 2 Loc X","Obstacle 2 Loc Y","Obstacle 2 Radius","Obstacle 3 Loc X","Obstacle 3 Loc Y","Obstacle 3 Radius","Obstacle 4 Loc X","Obstacle 4 Loc Y","Obstacle 4 Radius","Predicted Mean X","Predicted Mean Y","Predicted SXX","Predicted SYY","Predicted SXY"
0,508,600,243,253,63,53,492,366,14,177,285,34,-1,-1,0,523.818,261.545,30344.6,13094.5,-13707.7
0,507,600,231,409,86,21,138,536,59,-1,-1,0,-1,-1,0,462.692,330.846,40320.9,9120.31,-13915.9
0,149,600,74,138,323,15,447,111,14,65,575,17,-1,-1,0,454.5,175.625,51486.6,20874.6,-16627.2
0,83,600,339,530,450,44,-1,-1,0,-1,-1,0,-1,-1,0,487.5,301.875,41208.9,9652.7,18789.6
0,284,600,564,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,458.556,480.222,43917.8,29008.2,30578.2
0,452,600,223,205,468,71,382,382,49,-1,-1,0,-1,-1,0,303.1,273.3,65552.3,8731.12,-18356
0,154,600,348,102,304,65,223,245,11,-1,-1,0,-1,-1,0,438.143,359.857,31772,10413.8,9232.41
0,202,600,404,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,467.8,372.2,39883.5,6101.07,14412.5
0,17,600,32,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,408.833,64.3333,52552.2,4159.07,-1608.13
0,412,600,102,28,573,19,462,58,56,364,109,60,-1,-1,0,508.667,314,28406.2,18293.6,-8571.18
0,51,600,484,199,419,11,464,272,11,-1,-1,0,-1,-1,0,430.375,365.875,48521.1,31800.7,33173.1
0,584,600,422,80,188,50,511,155,67,-1,-1,0,-1,-1,0,468.4,453.6,68629.3,5352.3,-19118.8
0,258,600,0,551,177,37,-1,-1,0,-1,-1,0,-1,-1,0,490.375,97.125,40734,10601.8,-15823.1
0,587,600,374,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,420.556,405.111,47757,7775.36,-11521.7
0,137,600,382,114,477,21,277,506,32,348,218,40,-1,-1,0,485.429,391.714,46447.6,19081.2,23225
0,551,600,0,235,155,44,393,61,56,-1,-1,0,-1,-1,0,437.286,172.357,27887.1,27330.9,-25840
0,58,600,79,527,517,39,245,192,39,-1,-1,0,-1,-1,0,456,77.8889,34805,757.861,-375.25
0,143,600,500,502,408,46,-1,-1,0,-1,-1,0,-1,-1,0,519,429.8,34252.9,13058.2,19654.7
0,177,600,274,538,492,23,462,359,66,91,119,55,-1,-1,0,452,250,32516.4,3974.6,3621
0,184,600,383,192,130,74,-1,-1,0,-1,-1,0,-1,-1,0,426.333,300.917,42149.2,10391.4,8129.48
0,130,600,411,161,172,48,386,175,46,-1,-1,0,-1,-1,0,372.5,366.583,56886.3,19873.2,21695.3
0,195,600,173,263,435,35,31,545,22,-1,-1,0,-1,-1,0,481.625,233.375,41971.4,9113.13,-2904.13
0,540,600,249,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,296,393,175232,43218,-87024
0,595,600,556,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,476.143,567.857,49323.8,276.476,-3140.81
0,407,600,596,408,103,65,393,59,22,-1,-1,0,-1,-1,0,466.261,466.632,30741.9,16746.7,12581.5
0,454,600,28,90,287,20,-1,-1,0,-1,-1,0,-1,-1,0,457.8,130,67006.2,32958,-46389
0,61,600,91,386,491,23,135,165,66,497,427,38,-1,-1,0,462,133.667,40596,6443.25,2558.63
0,245,600,306,178,389,33,147,162,69,-1,-1,0,-1,-1,0,357.875,378.625,64720.1,15329.7,-10598.6
0,319,600,500,540,308,43,-1,-1,0,-1,-1,0,-1,-1,0,392.625,456.125,43095.1,15101,16866.5
0,77,600,288,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,473,299.111,36735,12559.1,11298.9
0,307,600,409,232,204,17,185,536,62,441,426,68,-1,-1,0,438.933,329.333,41905.1,14447.7,18103.9
0,465,600,531,163,133,25,401,182,62,508,47,14,-1,-1,0,422,533,53448,1799.67,5467
0,258,600,477,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,434.385,396.615,33288.9,21307.4,21067.8
0,124,600,127,496,523,70,49,386,24,453,514,11,-1,-1,0,467.308,175.154,33903.9,4286.47,-5067.97
0,462,600,101,99,178,45,501,177,51,217,61,18,-1,-1,0,464.538,136.231,43635.9,15202.9,-19111.2
0,242,600,43,466,360,25,348,122,30,174,39,13,-1,-1,0,405.9,171.5,41729.9,28269.8,-20434.2
0,405,600,101,172,508,63,-1,-1,0,-1,-1,0,-1,-1,0,422,180.5,80596.7,22421.7,-42272.7
0,233,600,12,482,127,34,79,202,14,448,187,66,-1,-1,0,390.889,160.556,50022.1,13601,-12681.2
0,351,600,441,542,95,55,103,499,25,-1,-1,0,-1,-1,0,387.75,433.25,57942.5,1664.21,5657.64
0,477,600,239,142,493,69,301,129,53,-1,-1,0,-1,-1,0,414.917,296.833,51404.3,7942.7,-14922.9
0,249,600,86,389,489,68,142,65,51,481,567,15,-1,-1,0,492.375,72.5,41669.4,5629.71,-13781.5
0,34,600,383,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,416.25,346.25,79064.3,54386.9,53069.3
0,592,600,519,490,81,47,259,183,42,-1,-1,0,-1,-1,0,424.308,491.538,35679.1,15495.8,7761.57
0,157,600,275,70,106,33,-1,-1,0,-1,-1,0,-1,-1,0,434.125,324.125,49399.3,23229,17633.3
0,538,600,221,541,424,22,294,422,57,332,355,16,-1,-1,0,435.375,182.375,61774.8,25509.4,-21721.9
0,347,600,492,128,426,41,124,342,13,-1,-1,0,-1,-1,0,419.25,300.333,37496.2,32919.7,16021
0,293,600,528,114,396,70,529,253,52,-1,-1,0,-1,-1,0,524.417,480.167,28067,6569.61,10302.1
0,169,600,188,233,93,55,-1,-1,0,-1,-1,0,-1,-1,0,372.091,257.636,53057.5,5623.65,-6997.26
0,77,600,211,383,360,37,-1,-1,0,-1,-1,0,-1,-1,0,402.5,192.375,61950.6,8008.27,17985.9
0,93,600,200,343,571,26,107,62,31,525,350,72,-1,-1,0,429.583,180.417,45625.5,4342.63,3501.28
0,502,600,302,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,453.444,363.111,43300.8,3729.86,-11731.2
0,578,600,515,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,488.071,542.643,27671.5,1565.79,-1876.51
0,447,600,80,101,139,24,293,492,66,-1,-1,0,-1,-1,0,458.5,166.667,39559.4,23834.4,-28591.5
0,137,600,61,325,252,56,145,238,27,-1,-1,0,-1,-1,0,510.692,75.2308,27018.1,1248.53,-4082.67
0,240,600,293,352,238,71,174,536,22,-1,-1,0,-1,-1,0,402.111,282.667,60059.1,1849,-991.833
0,222,600,242,25,135,24,136,153,60,431,481,57,-1,-1,0,364.692,243.308,56220.4,3659.56,-7340.31
0,292,600,488,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,481.091,389.455,31038.3,13375.5,13154.3
0,354,600,202,391,481,43,193,149,48,138,145,66,-1,-1,0,485.818,258.818,29287,4110.16,-7513.54
0,555,600,65,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,480.1,201.5,36456.8,26085.8,-20120.3
0,317,600,549,493,278,23,534,69,46,176,258,45,-1,-1,0,372.836,452.695,56987.6,13945.1,22341.5
0,131,600,144,506,125,66,254,121,68,-1,-1,0,-1,-1,0,484.25,199.083,43934.4,9290.63,-9113.48
0,475,600,593,377,315,67,-1,-1,0,-1,-1,0,-1,-1,0,343.167,554.167,47486.2,2299.77,8780.97
0,328,600,365,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,516,391,33186.4,4209.11,3452.89
0,585,600,444,414,456,64,484,257,68,257,238,16,-1,-1,0,330.833,508.25,38205.6,4005.11,-4180.95
0,140,600,91,206,303,50,-1,-1,0,-1,-1,0,-1,-1,0,481.778,105.889,37168.4,543.111,-3071.28
0,474,600,585,442,480,41,355,170,28,297,86,56,-1,-1,0,494.077,501.923,27290.7,9185.91,7251.09
0,152,600,295,468,536,49,107,112,68,382,492,48,-1,-1,0,450,315.167,52882.4,14238.2,11908.2
0,95,600,147,431,244,15,297,103,32,-1,-1,0,-1,-1,0,381.389,145.765,35121.1,1247.31,-547.594
0,232,600,307,398,478,59,272,109,26,-1,-1,0,-1,-1,0,447.417,266.75,47494.1,3087.48,3128.2
0,58,600,81,137,577,16,491,437,14,-1,-1,0,-1,-1,0,474.375,105.375,40748,2041.7,1648.55
0,29,600,237,221,254,14,71,541,27,-1,-1,0,-1,-1,0,351.397,298.822,51758.6,22337.6,2999.74
0,283,600,311,115,339,66,-1,-1,0,-1,-1,0,-1,-1,0,504.533,264.067,24735.4,8021.78,5430.03
0,142,600,146,526,124,66,83,78,12,66,248,27,-1,-1,0,476.06,261.568,34913.3,19786.4,-1584.85
0,221,600,489,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,503.5,424.429,26338.9,14974.3,13754.2
0,526,600,88,557,567,20,-1,-1,0,-1,-1,0,-1,-1,0,431.6,154.2,61302.8,44280.7,-48379.9
0,460,600,277,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,477,298.714,45609.3,19517.9,-17477.5
0,558,600,286,136,141,62,201,151,26,71,422,47,-1,-1,0,467.625,314.75,38450,13953.6,-20771.7
0,69,600,347,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,496.444,303.889,35945.5,8776.86,16748.4
0,572,600,247,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,343.8,238.8,69368.2,43746.7,-18721.6
0,138,600,484,427,271,68,185,135,63,373,79,55,-1,-1,0,476.889,462.111,43013.4,15768.1,23899.3
0,418,600,353,236,219,65,259,526,56,-1,-1,0,-1,-1,0,364.4,310.95,51101.8,12705.9,11417.5
0,466,600,574,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,465.455,462,49113.1,17848.8,13283.4
0,288,600,354,104,363,32,-1,-1,0,-1,-1,0,-1,-1,0,451.333,352.667,52325.5,1632.27,7678.73
0,0,600,466,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,459.455,427.091,38642.3,24742.1,26351.7
0,379,600,228,480,500,72,277,159,73,-1,-1,0,-1,-1,0,363.5,260,54739.9,3968.8,-12082.8
0,47,600,538,252,42,37,206,94,66,515,229,28,-1,-1,0,451.8,464,41398,23547.8,24337.2
0,135,600,412,209,67,45,554,250,39,-1,-1,0,-1,-1,0,393,381.125,45167.7,29408.1,26984.4
0,201,600,309,84,338,56,259,216,42,338,355,43,-1,-1,0,421.857,338.714,48829.8,11277.9,5705.45
0,124,600,517,243,420,53,432,438,46,-1,-1,0,-1,-1,0,442.067,387,43556.9,23575.3,24109.5
0,431,600,549,150,544,48,261,513,45,-1,-1,0,-1,-1,0,464.667,490.667,40188,13736,14958.9
0,331,600,427,76,328,40,443,514,73,415,566,23,-1,-1,0,421.375,340.375,65270.6,10351.1,17489.6
0,438,600,67,399,324,64,-1,-1,0,-1,-1,0,-1,-1,0,482.75,182.625,39384.2,30005.4,-18745.1
0,403,600,21,454,18,12,-1,-1,0,-1,-1,0,-1,-1,0,467.417,120.583,28399.5,19121.9,-19574.4
0,148,600,209,505,471,44,392,145,67,185,566,16,-1,-1,0,501.778,198.667,38569.4,2240,1666.42
0,195,600,369,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,457.857,343.714,42935.5,5147.9,12839.5
0,350,600,356,343,317,69,61,441,12,-1,-1,0,-1,-1,0,430,283.139,39500.5,14556.1,7126.22
0,562,600,158,432,550,45,-1,-1,0,-1,-1,0,-1,-1,0,493.462,234.154,25296.4,14095.5,-17741.3
0,276,600,31,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,450.8,120,39472.2,10756.4,-17954.2
0,441,600,212,273,443,41,-1,-1,0,-1,-1,0,-1,-1,0,398.538,282.385,43327.9,9132.92,-16834.5
0,476,600,586,188,408,63,398,324,72,365,541,50,-1,-1,0,434.333,379.278,46220.2,44948.6,24707
0,24,600,451,290,405,60,329,126,33,76,550,39,-1,-1,0,375.267,328.666,35049.8,26340.9,26960
0,252,600,580,486,575,13,-1,-1,0,-1,-1,0,-1,-1,0,472.533,513.6,35248.3,11833.4,16914.7
0,218,600,207,73,297,54,-1,-1,0,-1,-1,0,-1,-1,0,504.75,228.583,29037.5,1735.9,-831.659
0,7,600,56,451,471,22,-1,-1,0,-1,-1,0,-1,-1,0,362.75,74.25,78284.3,9586.92,-1090.25
0,26,600,278,159,165,69,162,409,47,-1,-1,0,-1,-1,0,398.813,267.774,60947.8,19237.8,4682.69
0,423,600,478,459,137,45,246,340,37,380,168,40,-1,-1,0,352.167,462.5,73139,6891.9,6749.9
0,297,600,54,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,487.714,122.714,47048.6,6912.9,-17402.4
0,440,600,577,147,431,74,306,444,35,-1,-1,0,-1,-1,0,358.545,527,66350.3,2656,9223.2
0,520,600,102,137,179,48,213,253,19,-1,-1,0,-1,-1,0,467.333,117.111,34319.5,23619.9,-25829.5
0,197,600,525,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,441.6,469.2,47156.3,14047.3,24855.4
0,164,600,382,566,117,11,89,259,40,-1,-1,0,-1,-1,0,301.871,362.246,67197.7,8760.32,11803.3
0,422,600,120,180,129,70,-1,-1,0,-1,-1,0,-1,-1,0,432.429,166.857,49992,16515.1,-27494.9
0,358,600,557,297,82,12,19,265,10,70,250,50,-1,-1,0,397.857,454.143,46096.1,12689.5,17145.4
0,0,600,127,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,407,140,56830.4,7176,-4077.4
0,264,600,401,462,463,44,36,468,29,-1,-1,0,-1,-1,0,460.333,323.267,30690.8,3745.92,1160.98
0,48,600,190,363,475,44,60,242,50,-1,-1,0,-1,-1,0,405.571,118.571,65025.6,6473.95,12807.5
0,156,600,349,397,236,42,104,399,10,-1,-1,0,-1,-1,0,467,352.333,38552,10004,8036.88
0,145,600,83,415,382,57,-1,-1,0,-1,-1,0,-1,-1,0,357.273,244.909,51172.2,39598.5,-25058
0,163,600,120,264,81,50,-1,-1,0,-1,-1,0,-1,-1,0,397.857,125.429,62880.1,8989.62,4353.9
0,77,600,522,195,440,52,183,151,66,-1,-1,0,-1,-1,0,385.625,413.5,58021.1,29583.7,13129.2
0,595,600,529,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,441.636,429.909,40529.7,23431.7,5674.36
0,56,600,335,392,283,19,434,389,45,-1,-1,0,-1,-1,0,447.9,326.2,41817,15698.4,15420.6
0,324,600,512,372,31,14,466,142,15,-1,-1,0,-1,-1,0,459.235,494.706,26826.1,4555.1,8146.89
0,374,600,308,465,246,23,-1,-1,0,-1,-1,0,-1,-1,0,411.727,365.182,39742.4,8464.96,-9204.54
0,146,600,222,83,129,59,191,265,13,-1,-1,0,-1,-1,0,413.1,250.1,49559.2,8010.99,-7058.57
0,520,600,121,221,499,59,166,240,56,-1,-1,0,-1,-1,0,457.961,227.515,29881.4,21642.4,-18599.1
0,233,600,253,277,300,67,-1,-1,0,-1,-1,0,-1,-1,0,304.667,163.5,64984.7,7439.9,4309.6
0,538,600,555,531,221,39,428,228,11,403,408,55,-1,-1,0,412.912,408.337,32721.4,17394.5,4610.26
0,39,600,571,492,401,26,567,572,10,168,201,62,-1,-1,0,500.812,438.865,35633.2,44554.5,36319.8
0,422,600,164,401,374,21,-1,-1,0,-1,-1,0,-1,-1,0,507.273,232,31278.4,16294.8,-14440.5
0,525,600,18,263,180,46,272,292,29,423,64,43,-1,-1,0,419.692,263.769,31281.4,46800.4,-30853.7
0,257,600,556,510,290,16,-1,-1,0,-1,-1,0,-1,-1,0,467.5,478.333,53453.9,14873.5,26506.6
0,497,600,43,213,274,12,192,436,40,-1,-1,0,-1,-1,0,446.867,232.719,41215.7,36990.5,-30379.6
0,263,600,550,306,228,34,459,51,24,-1,-1,0,-1,-1,0,483.75,516.75,36409.3,10445.1,15692.9
0,475,600,65,452,488,69,187,167,63,-1,-1,0,-1,-1,0,473.833,165.667,54632.6,25678.7,-36397.5
0,286,600,237,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,423.222,226.889,57929.7,1140.61,-182.847
0,496,600,433,310,396,36,460,194,40,-1,-1,0,-1,-1,0,359.909,338.909,54371.5,8960.09,381.891
0,41,600,456,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,495.857,382.571,48093.1,23146,32864.9
0,17,600,313,390,90,22,-1,-1,0,-1,-1,0,-1,-1,0,478.167,269.833,55287,34182.2,30922.6
0,300,600,321,365,396,10,32,555,18,238,382,15,-1,-1,0,432,343.714,33659.8,8594.37,-7658.23
0,35,600,201,102,214,62,311,401,29,-1,-1,0,-1,-1,0,424.385,172.538,48986.1,6831.77,16664.5
0,227,600,219,293,141,58,400,120,28,-1,-1,0,-1,-1,0,468.875,274.5,44531,6767.14,-3307.79
0,151,600,300,65,511,22,-1,-1,0,-1,-1,0,-1,-1,0,410.429,344.143,36735.3,17388.8,11609.6
0,166,600,504,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,427,362.091,41064.4,13828.3,17801.3
0,573,600,110,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,435.333,211.167,49259.1,36017.4,-37834.1
0,213,600,205,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,493.5,207.125,40742.9,662.696,-339.071
0,50,600,440,493,202,55,520,325,17,-1,-1,0,-1,-1,0,507,393.3,33394.7,35706.7,20684.9
0,186,600,346,201,392,35,-1,-1,0,-1,-1,0,-1,-1,0,496.917,267.417,29490.4,14641.9,9645.77
0,573,600,447,81,181,59,259,458,35,505,433,71,-1,-1,0,425.056,478.611,34273.1,5924.72,3202.55
0,221,600,117,370,445,39,46,133,38,343,194,43,-1,-1,0,454.75,107.375,43000.5,2435.13,-7759.75
0,448,600,82,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,439.091,158,39996.5,17827.6,-15402.9
0,345,600,519,282,203,25,365,155,48,-1,-1,0,-1,-1,0,427.556,482.5,27494.6,5870.26,10451.5
0,138,600,370,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,469.077,259.615,32916.4,11775.1,14273.5
0,98,600,101,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,414.364,83.2727,43287.3,4135.42,-5694.51
0,384,600,388,84,46,11,327,355,70,90,54,39,-1,-1,0,460.308,320.462,31696.1,9671.77,5245.35
0,529,600,93,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,471.4,122.8,41276.5,22362.6,-26428.9
0,143,600,5,514,156,65,-1,-1,0,-1,-1,0,-1,-1,0,484.625,150,26998.5,15218.8,-8159.8
0,530,600,241,109,103,31,357,353,65,-1,-1,0,-1,-1,0,447.571,250.286,45944.3,20784.2,-18587.7
0,157,600,167,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,443.467,192.667,28034.4,6662.24,-3193.76
0,392,600,270,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,445.857,263.714,46903.5,12368.2,-4591.05
0,317,600,504,285,420,70,-1,-1,0,-1,-1,0,-1,-1,0,410.4,466.6,41703.6,4100.04,6312.29
0,277,600,356,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,455.636,312.636,32433.1,6342.85,3181.65
0,233,600,163,136,148,54,466,72,64,-1,-1,0,-1,-1,0,484.9,210,33478.1,3422.44,-4954.67
0,228,600,575,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,428,488.429,51805,16446.3,24243.5
0,539,600,33,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,387,129.143,53286,31145.4,-32304.8
0,143,600,587,339,263,36,-1,-1,0,-1,-1,0,-1,-1,0,412.143,375.571,73763.1,68824.3,59561.6
0,148,600,164,529,238,13,-1,-1,0,-1,-1,0,-1,-1,0,435.333,200.417,35192.1,7031.36,3028.85
0,516,600,578,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,465.2,502,40906.8,5678.44,7031.56
0,386,600,565,216,103,65,-1,-1,0,-1,-1,0,-1,-1,0,423.333,515.889,54100,10672.1,19158.8
0,365,600,339,93,479,29,533,343,46,102,158,46,-1,-1,0,411.587,326.456,59742.5,11173.2,-14787.6
0,181,600,169,89,144,70,569,282,12,367,161,43,-1,-1,0,461.333,198.778,34457.8,8260.69,-2516.54
0,194,600,22,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,433,62.3,32914.4,3344.01,-9043.78
0,450,600,573,362,109,30,283,319,42,140,320,52,-1,-1,0,482.5,513.3,44974.1,5325.57,4702.83
0,157,600,301,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,469.625,277.375,46207.7,2823.41,8396.73
0,199,600,226,327,201,12,525,390,14,-1,-1,0,-1,-1,0,438.5,341.375,37853.1,26033.3,-14732.3
0,231,600,504,285,348,40,389,257,31,-1,-1,0,-1,-1,0,470.364,481.182,40483.5,8944.96,17629.7
0,85,600,486,359,206,74,558,286,15,108,436,24,-1,-1,0,310.455,368.364,66218.3,18115.1,31159
0,127,600,117,534,216,17,379,384,22,-1,-1,0,-1,-1,0,491.182,129.818,28064.2,518.164,-214.464
0,227,600,589,502,240,48,-1,-1,0,-1,-1,0,-1,-1,0,468.235,474.294,22367.6,23472.5,17976.6
0,315,600,202,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,479.385,248.846,40897.4,4022.14,2256.23
0,48,600,470,417,434,38,-1,-1,0,-1,-1,0,-1,-1,0,424.222,416.111,38375.4,22734.4,22847.7
0,418,600,531,300,363,24,507,390,33,151,282,70,-1,-1,0,414.4,515.4,38246.4,1848.4,865.4
0,123,600,391,343,336,66,313,181,21,233,402,63,-1,-1,0,448.111,306.778,41551.4,15006.2,19632.8
0,19,600,31,98,310,64,-1,-1,0,-1,-1,0,-1,-1,0,404.714,63.8571,43768.2,989.143,3384.12
0,185,600,127,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,474,195.4,38065.1,10680.7,-7750.89
0,298,600,371,81,137,44,-1,-1,0,-1,-1,0,-1,-1,0,439.25,355.75,85967.6,1524.25,11233.1
0,362,600,206,470,316,61,147,479,36,523,53,31,-1,-1,0,416.091,180.364,37686.1,5355.05,-3531.84
0,461,600,253,440,547,17,510,539,39,524,482,24,-1,-1,0,420.727,335.636,39298.2,10805.3,-16158.4
0,227,600,502,505,122,71,-1,-1,0,-1,-1,0,-1,-1,0,491.25,436.525,31382.3,17411.8,16216.1
0,136,600,121,99,59,29,463,86,74,113,188,27,-1,-1,0,482.417,259.5,33352.4,24499.4,-3949.68
0,216,600,387,140,266,20,39,408,16,-1,-1,0,-1,-1,0,471.75,287.833,32586.2,7205.06,9218.68
0,200,600,272,387,133,48,440,95,62,324,307,15,-1,-1,0,372.2,281.8,80246.2,4919.2,12799.1
0,246,600,504,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,426.5,409.375,45621.1,21114.3,24509.4
0,32,600,402,22,82,13,-1,-1,0,-1,-1,0,-1,-1,0,476.154,409,24205,21826.7,12660.8
0,472,600,177,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,443.5,259.25,35864.3,9344.79,-17443.1
0,303,600,213,510,166,31,99,168,39,-1,-1,0,-1,-1,0,465,248.556,34784.5,8222.78,-6594
0,435,600,437,410,498,22,381,338,10,-1,-1,0,-1,-1,0,455.875,386.875,47901.6,2257.55,-733.732
0,544,600,162,410,88,48,206,188,29,-1,-1,0,-1,-1,0,447,256.429,27368.9,25377.6,-16231.6
0,472,600,521,499,246,31,380,376,43,-1,-1,0,-1,-1,0,408.571,425.286,40670,17787.6,-2653.33
0,210,600,191,222,474,29,-1,-1,0,-1,-1,0,-1,-1,0,461.1,190,45914.1,765.111,-268.667
0,32,600,398,228,230,36,73,541,32,459,248,73,-1,-1,0,477.545,370.636,31330.9,16559.1,15205
0,168,600,454,209,336,11,-1,-1,0,-1,-1,0,-1,-1,0,456.5,428.25,38410.6,13737.4,21523.3
0,466,600,10,432,170,52,412,433,26,267,319,43,-1,-1,0,425.5,74,45619.5,20479.1,-24004.6
0,58,600,205,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,419.182,252.545,40090.4,18927.1,2485.69
0,319,600,206,550,550,23,399,92,71,-1,-1,0,-1,-1,0,396.1,323,40914.5,12653.6,-13671
0,241,600,199,511,196,56,485,400,30,-1,-1,0,-1,-1,0,481.143,151.786,38853.2,7867.41,-3681.58
0,184,600,161,531,275,66,-1,-1,0,-1,-1,0,-1,-1,0,451.714,161.857,28912.2,1935.36,-1421.35
0,205,600,191,430,115,71,199,285,67,-1,-1,0,-1,-1,0,427.636,301.727,62878.4,17886,-9209.31
0,534,600,63,486,482,38,-1,-1,0,-1,-1,0,-1,-1,0,416.429,186.143,44932.3,31722.5,-36339.6
0,139,600,562,452,67,55,127,129,42,-1,-1,0,-1,-1,0,495.167,460,58863.4,27192.8,38069.4
0,154,600,256,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,488.875,331,41143,21611.4,9321.29
0,580,600,517,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,455.5,503.75,38538.9,4618.21,-7287.43
0,191,600,304,124,175,69,204,332,61,-1,-1,0,-1,-1,0,379.867,298,56499.8,19102.3,23476.9
0,562,600,540,397,80,19,-1,-1,0,-1,-1,0,-1,-1,0,457.286,499.714,47366.9,10590.9,2507.6
0,518,600,181,555,137,43,195,213,53,-1,-1,0,-1,-1,0,484.75,281.75,39410.2,15633.6,-20716.8
0,138,600,255,300,282,22,137,75,54,-1,-1,0,-1,-1,0,492,332.417,30946.4,17184.4,917.727
0,107,600,438,532,273,40,164,338,67,-1,-1,0,-1,-1,0,454.733,407,37415.1,19033.1,22180.9
0,204,600,513,152,298,21,350,124,63,138,214,33,-1,-1,0,443.667,433.133,42387.7,8175.41,10470
0,283,600,161,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,438.857,136.143,35856.1,8378.75,-6057.9
0,22,600,424,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,452.9,419.6,32717.9,21931.8,19186.1
0,19,600,6,43,231,29,-1,-1,0,-1,-1,0,-1,-1,0,369.2,148.5,65912.2,30588.1,-30242.9
0,494,600,423,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,505,417.786,27784.9,5924.49,-2618.38
0,381,600,138,565,477,29,-1,-1,0,-1,-1,0,-1,-1,0,450.25,177.625,39040.8,8935.13,-16173.6
0,400,600,369,106,153,56,75,146,27,-1,-1,0,-1,-1,0,464.714,349,44961.6,3664.67,-2338.5
0,331,600,442,503,76,60,-1,-1,0,-1,-1,0,-1,-1,0,492.3,467.9,31778.2,3668.77,6957.37
0,378,600,437,453,392,69,185,485,27,398,463,67,-1,-1,0,432.857,315.143,47850.1,22039.8,10012.7
0,437,600,46,298,541,19,339,459,17,207,291,41,-1,-1,0,447.333,185.778,35894.3,23351.9,-21721.9
0,492,600,521,250,132,73,186,323,50,-1,-1,0,-1,-1,0,420,463.857,44405,2486.14,723.833
0,216,600,535,285,357,29,-1,-1,0,-1,-1,0,-1,-1,0,487,425.467,35509.6,10889.1,11888.1
0,587,600,119,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,303.889,167.889,62716.6,36782.4,-27599
0,338,600,300,477,374,66,-1,-1,0,-1,-1,0,-1,-1,0,493.222,238.111,36684.9,6996.86,-5241.9
