"Start Loc X","Start Loc Y","Goal Loc X","Goal Loc Y","Obstacle 1 Loc X","Obstacle 1 Loc Y","Obstacle 1 Radius","Obstacle 2 Loc X","Obstacle 2 Loc Y","Obstacle 2 Radius","Obstacle 3 Loc X","Obstacle 3 Loc Y","Obstacle 3 Radius","Obstacle 4 Loc X","Obstacle 4 Loc Y","Obstacle 4 Radius","Predicted Mean X","Predicted Mean Y","Predicted SXX","Predicted SYY","Predicted SXY"
0,389,600,103,294,73,29,-1,-1,0,-1,-1,0,-1,-1,0,497.727,256.182,28772,27850,-10782.1
0,538,600,98,199,489,32,-1,-1,0,-1,-1,0,-1,-1,0,403.5,200.25,34552.6,13195.8,-16180.6
0,77,600,497,448,125,61,279,157,37,200,536,20,-1,-1,0,288.364,370.455,49716.6,54906.9,33618.1
0,594,600,573,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,462.727,535.545,43708.4,4551.27,5125.76
0,5,600,556,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,439.308,483.615,31133.2,23249.1,21296.3
0,159,600,229,195,301,34,-1,-1,0,-1,-1,0,-1,-1,0,497.889,211.222,36118.1,5464.19,2145.9
0,247,600,162,278,451,58,-1,-1,0,-1,-1,0,-1,-1,0,463.4,179.2,67656.3,1817.2,-9490.6
0,233,600,300,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,476,284.714,44893,2442.57,4181.83
0,457,600,548,526,347,41,-1,-1,0,-1,-1,0,-1,-1,0,464.333,510.667,43147.2,8686.24,14566.6
0,568,600,347,468,140,68,-1,-1,0,-1,-1,0,-1,-1,0,376.125,367.5,65217.6,13931.4,-12763.6
0,274,600,315,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,494.25,315.333,27991.7,6886.79,384.273
0,413,600,327,530,251,47,460,139,47,396,117,26,-1,-1,0,414.857,400.571,56066.1,4575.29,-7576.24
0,336,600,393,510,428,36,-1,-1,0,-1,-1,0,-1,-1,0,506.7,376.4,32351.3,2966.04,3634.24
0,496,600,252,59,521,33,383,87,47,-1,-1,0,-1,-1,0,407,310.9,39546.4,6155.21,-13902.7
0,138,600,581,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,456.222,420.556,36451.2,30636.3,24108.1
0,261,600,229,252,478,19,281,330,20,443,70,60,-1,-1,0,430.826,236.805,30567.7,4212.82,-3199.2
0,479,600,298,228,89,37,-1,-1,0,-1,-1,0,-1,-1,0,490.875,308.625,40438.7,7487.7,-12491.9
0,233,600,500,315,477,41,-1,-1,0,-1,-1,0,-1,-1,0,483,451.571,49284.3,9401.95,20647.7
0,233,600,409,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,450.875,279.5,39288.7,10592.9,11040.9
0,384,600,133,280,295,21,364,369,12,400,457,34,-1,-1,0,456.5,136.583,39521.9,11321.5,-13286.9
0,487,600,121,136,417,28,-1,-1,0,-1,-1,0,-1,-1,0,493,146.375,40985.4,19996,-26286.9
0,10,600,63,317,412,46,388,259,61,-1,-1,0,-1,-1,0,396.154,72.1538,49726,2253.14,2655.22
0,64,600,391,252,108,63,-1,-1,0,-1,-1,0,-1,-1,0,420.214,362.714,51463.7,19880.8,20551.6
0,475,600,416,72,122,51,275,426,22,133,473,45,-1,-1,0,501.6,387.4,31843.8,26140,-5209.16
0,241,600,371,226,252,70,-1,-1,0,-1,-1,0,-1,-1,0,434.182,362.273,48406.6,2074.02,5365.95
0,352,600,500,71,396,19,200,240,41,-1,-1,0,-1,-1,0,429.6,464.2,64453.3,4712.2,17337.8
0,304,600,320,301,199,63,-1,-1,0,-1,-1,0,-1,-1,0,440.429,368.286,56312.3,5725.9,-3615.81
0,64,600,281,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,412.375,249.75,42636.3,24541.9,16134.1
0,213,600,492,184,515,14,51,286,40,-1,-1,0,-1,-1,0,468,432.5,54526,12844.7,26066.8
0,28,600,254,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,433.444,252.778,43320.3,8488.69,14491.2
0,50,600,401,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,447.5,284.5,43458.6,19114.6,27300.9
0,529,600,390,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,366.556,427.333,49098,4297.75,-1149.08
0,223,600,529,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,393.778,450.444,44426.7,8150.03,15781.9
0,494,600,158,131,143,46,229,215,71,112,481,64,-1,-1,0,404.093,278.106,62849.9,17214.9,-30326.3
0,124,600,256,292,129,59,262,347,19,151,92,61,-1,-1,0,436.667,336.75,41520.1,14076.4,-3886.18
0,234,600,33,407,90,46,152,532,10,494,76,23,-1,-1,0,368.143,197.143,34035.8,8876.14,-7633.52
0,594,600,326,182,107,52,-1,-1,0,-1,-1,0,-1,-1,0,436.625,290.25,53333.7,26818.5,-6199.32
0,19,600,598,498,290,50,274,346,71,-1,-1,0,-1,-1,0,393.065,465.352,39204.4,28755.4,30252.4
0,73,600,170,173,142,29,359,185,48,-1,-1,0,-1,-1,0,463.355,106.365,43172,2400.08,5205.02
0,230,600,10,341,191,23,-1,-1,0,-1,-1,0,-1,-1,0,477.778,56.5556,38504.9,4830.28,-12889.9
0,235,600,471,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,460.2,379.6,30460.2,16659.4,13311.6
0,436,600,178,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,483.214,184.786,30418.9,8884.03,-15032.5
0,472,600,426,295,126,47,84,233,16,-1,-1,0,-1,-1,0,473.273,449.727,34742.6,3393.82,2237.48
0,67,600,448,444,488,59,66,71,29,-1,-1,0,-1,-1,0,481.1,281,46699.2,24087.8,16249.2
0,293,600,383,379,328,44,-1,-1,0,-1,-1,0,-1,-1,0,468.412,291.059,37455.3,10752.3,-1664.28
0,131,600,362,364,400,21,471,186,21,506,228,67,-1,-1,0,431.3,328.6,51523.6,13900.3,22073.9
0,26,600,88,88,354,53,169,341,41,81,429,64,-1,-1,0,386.714,79,44143.2,765.667,5569.5
0,553,600,244,361,188,58,106,37,35,-1,-1,0,-1,-1,0,399.4,403.4,74036.8,26257.3,-30662.4
0,280,600,269,75,442,25,466,163,51,-1,-1,0,-1,-1,0,503.125,289.375,41700.1,1546.55,830.661
0,593,600,529,192,218,44,343,175,48,-1,-1,0,-1,-1,0,430.286,473.571,50658.2,13832,592.643
0,14,600,29,182,387,23,273,429,73,-1,-1,0,-1,-1,0,445.643,44.8571,38704.3,2045.67,-114.44
0,225,600,554,410,34,28,-1,-1,0,-1,-1,0,-1,-1,0,424.556,493.889,33611,15430.1,20682.6
0,18,600,81,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,434.833,99.3333,48318.2,2666.67,6935.47
0,366,600,353,247,222,45,-1,-1,0,-1,-1,0,-1,-1,0,376.2,395.2,56783.5,6358.84,806.955
0,434,600,44,290,143,59,53,409,27,29,460,28,-1,-1,0,415.357,203.429,46295.9,29399.3,-25693.2
0,224,600,28,94,124,53,198,298,35,284,64,21,-1,-1,0,438.5,65.6667,51978.7,7156.27,-19052
0,571,600,509,388,173,36,548,513,43,-1,-1,0,-1,-1,0,488.5,353.083,26995.4,30073.7,-5871.68
0,537,600,429,390,461,59,89,89,42,285,524,60,-1,-1,0,500.7,404.3,33674.2,2882.68,-7007.12
0,75,600,371,355,206,65,-1,-1,0,-1,-1,0,-1,-1,0,418.667,285.556,48321,25627.8,27741.5
0,351,600,151,466,116,56,212,297,39,-1,-1,0,-1,-1,0,338.111,225.444,56111.6,41315.8,-29292.8
0,518,600,51,200,327,48,349,394,63,-1,-1,0,-1,-1,0,343.75,183.5,66866.1,32089.9,-41091.6
0,564,600,204,69,508,69,-1,-1,0,-1,-1,0,-1,-1,0,300.149,408.296,70639.8,32910.1,-45096.3
0,181,600,103,566,198,32,134,525,69,-1,-1,0,-1,-1,0,443.119,128.36,51084.9,1739.82,-5965.85
0,537,600,248,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,402.214,283.786,53346.8,12742,-3832.49
0,9,600,73,277,365,61,312,504,27,-1,-1,0,-1,-1,0,448.333,114,47200.5,5875.75,9248.63
0,219,600,414,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,436.857,361.071,39492.3,15777.8,20410.6
0,274,600,470,89,372,48,-1,-1,0,-1,-1,0,-1,-1,0,395.53,443.658,62752.6,5396.71,12756.7
0,110,600,350,292,86,46,119,337,21,-1,-1,0,-1,-1,0,364,362.929,55801.5,11258.7,-3809.62
0,172,600,392,65,499,63,164,51,18,-1,-1,0,-1,-1,0,433.273,282.818,42372.4,12610.8,9233.96
0,255,600,543,231,536,42,430,501,38,361,445,10,-1,-1,0,389.571,369.429,55558.3,32143,34946.7
0,69,600,271,336,98,65,-1,-1,0,-1,-1,0,-1,-1,0,463,337.333,36287.5,22895.3,9256.88
0,104,600,550,573,458,17,115,191,21,417,213,12,-1,-1,0,388,425,57536.3,51319.7,47014.7
0,30,600,43,515,412,69,-1,-1,0,-1,-1,0,-1,-1,0,503.545,60.2727,28771.5,5497.82,483.536
0,371,600,416,453,51,48,-1,-1,0,-1,-1,0,-1,-1,0,454.333,377.556,35495.3,6536.78,2172.29
0,391,600,304,285,432,63,178,487,64,142,334,23,-1,-1,0,449.111,256.333,54647.1,9196.25,1243.71
0,337,600,424,477,452,72,229,496,65,-1,-1,0,-1,-1,0,481.125,305.125,40754.4,8867.27,-594.732
0,384,600,451,283,496,29,-1,-1,0,-1,-1,0,-1,-1,0,475,383.583,28893.8,17817.2,7249.45
0,27,600,469,175,218,16,317,247,43,193,215,53,-1,-1,0,314.429,207.571,66582.4,35337.5,40585.4
0,251,600,346,112,456,42,264,434,49,-1,-1,0,-1,-1,0,479.75,269.25,40565.9,6039.64,5292.5
0,129,600,265,164,68,45,107,244,74,-1,-1,0,-1,-1,0,452.1,164.5,52469.2,9751.61,13960.7
0,3,600,283,198,264,71,300,234,49,-1,-1,0,-1,-1,0,459.25,234.375,45478.8,15679.4,25584.6
0,196,600,161,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,479.143,166.286,46174.5,3323.57,-2552.71
0,13,600,151,441,495,50,336,408,19,-1,-1,0,-1,-1,0,499.75,176.875,41704.5,6785.27,12301.1
0,359,600,483,223,256,31,148,144,65,-1,-1,0,-1,-1,0,397.769,401.743,58467.2,5248.83,13632.6
0,21,600,172,290,109,45,177,292,21,432,145,49,-1,-1,0,411.273,171.528,47435,5181.43,-2897.42
0,503,600,21,211,427,27,70,440,43,575,580,12,-1,-1,0,402.25,259,54509.7,60216,-47814.2
0,537,600,499,285,282,29,206,189,74,-1,-1,0,-1,-1,0,440.5,426.667,49345.1,12096.7,-6791.8
0,2,600,143,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,500.25,136.625,41518.2,8651.41,11337
0,105,600,497,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,476.5,444.875,39247.7,19567.6,25528.5
0,482,600,589,518,448,36,81,465,31,205,580,18,-1,-1,0,336.025,449.326,59481,23570.9,17013.5
0,171,600,168,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,477.667,182.5,55218.3,785.9,769.8
0,74,600,467,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,451.154,414.154,39772.3,14905.1,11237
0,31,600,481,387,474,66,482,492,43,86,276,62,-1,-1,0,419.444,278.889,49865.3,32526.9,36453.6
0,203,600,515,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,457.5,479.667,54369.9,19443.5,30611.8
0,35,600,217,517,414,67,324,396,61,308,366,68,-1,-1,0,484.344,215.787,45385.5,10310.2,14570.8
0,276,600,330,123,200,42,149,277,33,330,91,71,-1,-1,0,450.429,373.714,46875.6,4203.57,6765.64
0,155,600,489,69,343,24,184,399,67,-1,-1,0,-1,-1,0,475.091,431.091,31736.1,9054.89,15655.3
0,384,600,18,510,287,56,495,162,21,71,364,23,-1,-1,0,377.625,116.25,58008.3,21474.5,-32413.6
0,321,600,590,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,515.923,506.615,25668.2,8617.76,11358.8
0,271,600,557,394,307,30,89,299,47,206,443,10,-1,-1,0,423.778,449.778,53622.9,32710.7,33466.8
0,408,600,453,129,345,14,263,105,25,-1,-1,0,-1,-1,0,471,327.222,36758.3,20344.9,1860.75
0,227,600,423,322,276,62,401,447,31,257,109,13,-1,-1,0,361.529,249.824,48403.3,16402.2,22653.4
0,373,600,90,392,524,38,398,149,52,214,294,44,-1,-1,0,309.458,147.043,62700.5,16676.5,-17979.4
0,197,600,41,297,486,53,-1,-1,0,-1,-1,0,-1,-1,0,482.1,121.8,35948.5,18246.4,-15299.5
0,557,600,234,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,458.2,237.4,48637.3,17368.9,-22022.4
0,428,600,44,332,339,41,544,107,13,127,72,58,-1,-1,0,428.417,126.848,27679.7,16203.2,-15772.1
0,5,600,156,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,494,138.286,47740,4261.9,13168.5
0,389,600,477,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,485.556,468.667,35099.5,21396,7869.58
0,222,600,368,378,505,10,-1,-1,0,-1,-1,0,-1,-1,0,474.909,387,34304.9,6855.8,3780.9
0,380,600,456,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,470.5,463.25,41339.7,3198.21,7595.14
0,432,600,27,538,543,46,300,164,55,106,237,41,-1,-1,0,457.909,170.091,31479.7,19482.9,-23050.9
0,325,600,460,537,388,48,319,229,60,72,55,16,-1,-1,0,454.125,438.5,44953.3,6720.57,13661.8
0,42,600,463,144,191,48,408,63,49,333,120,32,-1,-1,0,343.375,279.25,64197.7,40279.4,50575.8
0,191,600,556,435,337,37,149,488,19,514,454,55,-1,-1,0,408.4,471.067,48888,16749.2,26203.1
0,420,600,576,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,437.917,472.833,39994.6,11648.7,12440.9
0,569,600,546,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,423.25,409.75,59108.5,29169.4,7364.21
0,178,600,338,204,256,29,221,277,21,397,475,29,-1,-1,0,445.5,249.625,40727.1,10091.7,13719.2
0,262,600,190,215,464,58,441,116,69,443,365,70,-1,-1,0,422.889,326.111,48306.9,25403.1,-17622.2
0,381,600,11,71,389,22,289,313,47,-1,-1,0,-1,-1,0,477.818,48.3636,29267.4,12306.1,-17784.7
0,126,600,90,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,366.8,169.9,36528.4,12785,-9635.69
0,237,600,295,483,316,37,214,529,38,297,192,66,-1,-1,0,506.091,312.455,31835.1,5962.87,81.4547
0,161,600,143,176,243,68,-1,-1,0,-1,-1,0,-1,-1,0,341.667,133.444,62900.3,2804.03,5472.92
0,161,600,384,408,459,56,254,390,74,368,47,47,-1,-1,0,399.833,305.333,59919.4,17701.9,28798.9
0,407,600,456,185,372,16,-1,-1,0,-1,-1,0,-1,-1,0,497.5,412.167,33412.6,5986.7,215.182
0,528,600,163,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,424.8,250,58048.7,25013.5,-37332.3
0,32,600,104,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,461.8,101.7,33117.3,3115.57,2504.49
0,49,600,445,270,228,67,-1,-1,0,-1,-1,0,-1,-1,0,434.5,424.857,45789.2,14469.7,11498.7
0,218,600,285,416,307,23,419,475,29,-1,-1,0,-1,-1,0,482,273.333,56208,1554.67,6926
0,424,600,531,266,548,16,132,361,39,388,230,53,-1,-1,0,400.813,346.438,40999.8,24205.1,20980
0,129,600,193,415,454,65,426,414,13,-1,-1,0,-1,-1,0,436.5,201.417,28995.7,3998.81,583.227
0,115,600,40,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,410.273,70.4545,35740.6,1599.27,-4931.34
0,200,600,19,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,440.7,81.5,41653.3,8314.94,-13143.1
0,211,600,47,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,414.5,107.1,69440.1,10403,-6842.39
0,332,600,518,77,407,62,265,184,19,-1,-1,0,-1,-1,0,436.794,416.956,40093.2,17031.8,9904.37
0,154,600,259,238,278,25,-1,-1,0,-1,-1,0,-1,-1,0,408.75,209.75,57378.5,2646.79,4577.93
0,587,600,530,489,39,30,-1,-1,0,-1,-1,0,-1,-1,0,413,486.7,38282.4,20735.3,4709.11
0,405,600,537,304,133,64,378,517,65,110,393,41,-1,-1,0,466.267,381.8,37170.8,36880,16828.8
0,293,600,188,293,479,34,421,275,44,-1,-1,0,-1,-1,0,506.167,151,27692,5395.64,-5278.82
0,135,600,211,271,74,40,252,367,55,-1,-1,0,-1,-1,0,423.203,241.636,41989.3,4016.43,3122.71
0,165,600,494,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,351.667,356.667,97722.3,29622.3,53759.8
0,161,600,133,193,121,60,162,306,64,-1,-1,0,-1,-1,0,391.364,293.273,43744.7,36910.8,-21685.4
0,382,600,311,569,445,21,434,406,36,197,246,45,-1,-1,0,444.333,301.833,52263.5,1733.77,-8266.53
0,557,600,482,181,356,16,325,514,58,312,140,18,-1,-1,0,507.625,459.75,42227.4,7159.93,-7472.39
0,103,600,99,201,317,59,-1,-1,0,-1,-1,0,-1,-1,0,460.643,104.071,39555.5,1325.76,2233.57
0,329,600,497,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,461.4,352,66801.8,40675.5,1865.5
0,581,600,137,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,493.429,221,47692.3,26741,-34496.7
0,37,600,18,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,397.556,33.7778,54082.3,1108.44,-5059.36
0,454,600,561,172,172,56,-1,-1,0,-1,-1,0,-1,-1,0,484.308,485.462,34740.2,22634.6,8848.35
0,259,600,402,301,575,23,221,169,74,-1,-1,0,-1,-1,0,431.571,418.643,44793,6487.79,-1344.01
0,473,600,38,518,352,58,-1,-1,0,-1,-1,0,-1,-1,0,398.75,181.125,32782.8,26882.1,-20844
0,580,600,363,475,525,17,-1,-1,0,-1,-1,0,-1,-1,0,393.5,500.167,55601.1,10611.8,-17597.5
0,37,600,204,514,232,56,439,460,48,431,267,48,-1,-1,0,383.056,341.5,45589.8,24474,5146.62
0,108,600,321,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,452.3,334.3,44620.5,9759.57,5121.68
0,133,600,359,321,512,47,235,246,11,270,472,50,-1,-1,0,438.125,306.75,43650.4,7313.64,12748.5
0,273,600,458,444,466,54,395,367,65,243,188,61,-1,-1,0,410,491.385,54352.7,6353.92,1276.75
0,59,600,424,102,464,37,-1,-1,0,-1,-1,0,-1,-1,0,479.25,364.625,45296.8,40998.8,36015.4
0,471,600,375,42,202,27,259,452,46,70,180,59,-1,-1,0,472.769,259.615,32718,25053.4,1160.57
0,190,600,289,142,219,11,-1,-1,0,-1,-1,0,-1,-1,0,485,194.833,56834.8,8809.37,931.4
0,199,600,328,84,43,31,318,502,22,440,381,71,-1,-1,0,486.833,279,57012.2,2014.4,9551.4
0,591,600,583,221,218,47,-1,-1,0,-1,-1,0,-1,-1,0,463.4,558.5,44210,3415.39,-1897
0,426,600,371,529,354,34,326,365,61,-1,-1,0,-1,-1,0,464,388.846,46539.5,18397.6,13573.3
0,412,600,333,455,537,54,155,252,65,148,166,60,-1,-1,0,514.231,316.692,29201.5,8136.73,-8452.42
0,129,600,204,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,413,202,64314.4,2060.4,7622.8
0,479,600,464,411,274,12,460,183,37,-1,-1,0,-1,-1,0,456.397,348.682,40220.8,12176.3,7131
0,12,600,391,534,296,46,202,201,52,-1,-1,0,-1,-1,0,462.525,318.444,30563.8,11395.6,14180.4
0,311,600,33,477,460,55,322,258,44,-1,-1,0,-1,-1,0,433.667,176.333,57765.9,26007.9,-10321.3
0,434,600,320,443,149,41,-1,-1,0,-1,-1,0,-1,-1,0,408.2,322.2,66434.2,4803.7,-10841.6
0,446,600,287,510,319,25,488,294,55,-1,-1,0,-1,-1,0,381.273,399.091,67572.8,11157.9,-15484.5
0,216,600,52,280,549,35,537,338,14,134,331,32,-1,-1,0,449.692,80.4615,40775.6,3442.6,-11024.8
0,226,600,301,85,63,42,47,497,19,64,167,23,-1,-1,0,466.556,306.444,43593.3,4311.28,-1301.28
0,104,600,340,488,358,10,113,101,73,-1,-1,0,-1,-1,0,449.364,358.091,30971.1,9101.49,10825.3
0,498,600,505,225,476,18,-1,-1,0,-1,-1,0,-1,-1,0,411.492,489.619,48409,3160.58,6180.32
0,61,600,327,536,441,44,182,350,21,83,135,17,-1,-1,0,471.333,296.5,54378.7,13635.9,26571.4
0,479,600,248,131,99,62,-1,-1,0,-1,-1,0,-1,-1,0,424.167,328.167,49152.2,10700.2,-19066.4
0,440,600,153,511,362,16,408,192,36,-1,-1,0,-1,-1,0,468,187.333,43010.8,11065.5,-12076.4
0,165,600,478,40,553,34,-1,-1,0,-1,-1,0,-1,-1,0,436,395.3,44156.2,14457.1,23476.3
0,211,600,301,339,385,47,176,319,40,457,159,42,-1,-1,0,456.333,282.667,52645.9,1775.47,8127.53
0,361,600,133,523,387,52,429,348,65,406,166,59,-1,-1,0,424.111,130.444,45940.1,11545.3,-18112.7
0,202,600,29,218,552,16,-1,-1,0,-1,-1,0,-1,-1,0,436.6,163.2,53517.6,39037.3,-28997.2
0,513,600,150,259,482,68,267,380,44,-1,-1,0,-1,-1,0,445,201.429,54128.5,14369.8,-16351.1
0,281,600,547,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,468.75,491.333,28298.2,8479.15,14244.9
0,512,600,174,144,493,65,-1,-1,0,-1,-1,0,-1,-1,0,477,193.143,46248.7,20531.8,-28507
0,218,600,67,264,298,69,169,248,64,-1,-1,0,-1,-1,0,457.267,173.867,37832.2,27868.7,-23891.5
0,173,600,153,411,331,69,-1,-1,0,-1,-1,0,-1,-1,0,354.833,164.167,69640.6,5596.57,-3350.77
0,237,600,472,464,282,57,85,245,17,-1,-1,0,-1,-1,0,484.571,350.143,47842,19920.5,14735.9
0,507,600,223,509,468,29,392,176,48,488,359,52,-1,-1,0,449.267,343.067,28051.1,20936.2,-16519.7
0,39,600,401,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,421.833,347.333,56007.4,24299.9,29682.5
0,440,600,526,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,466.167,533.5,53078.6,2793.9,10016.3
0,183,600,269,153,232,53,49,418,39,64,280,63,-1,-1,0,504.875,299.375,41858.4,13210.6,8921.05
0,358,600,140,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,446.455,186.455,39123.1,5735.67,-6798.13
0,323,600,494,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,459.6,447,34474.9,3438.44,5383.22
0,375,600,134,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,477.455,175.545,31119.7,12370.1,-13881.2
0,46,600,260,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,470.625,165.5,38884,11786.6,13573.4
0,418,600,584,517,361,19,471,254,43,256,88,58,-1,-1,0,413.333,532.333,50413.5,2480.75,8612.13
0,546,600,550,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,476.111,462.778,41847.4,9081.94,218.903
0,448,600,571,208,513,59,446,391,45,147,263,52,-1,-1,0,424.083,470.167,53597.7,17950.3,15651.1
0,171,600,299,70,172,41,299,527,22,-1,-1,0,-1,-1,0,426.167,314.167,49495.8,23012.3,1025.61
0,337,600,546,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,505.286,511.214,27987.8,8270.95,12892.9
0,102,600,28,454,285,64,-1,-1,0,-1,-1,0,-1,-1,0,439.444,87.6667,47661.8,8280.75,-10215.2
0,552,600,349,512,95,65,-1,-1,0,-1,-1,0,-1,-1,0,476.824,331.647,24825.9,10842.4,-4979.19
0,468,600,197,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,442,254.625,51174.3,9627.41,-15630.7
0,210,600,185,171,455,45,-1,-1,0,-1,-1,0,-1,-1,0,444.813,191,38741.1,1895.07,-4383.67
0,475,600,505,494,548,29,47,572,15,-1,-1,0,-1,-1,0,459.431,444.379,36653.7,20960.7,2265.48
0,423,600,437,207,64,18,-1,-1,0,-1,-1,0,-1,-1,0,371.889,453.667,50817.6,1619.75,-2882.04
0,46,600,583,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,501.875,476,42015.6,31692.6,36312.6
0,101,600,561,440,114,51,152,181,35,339,220,68,-1,-1,0,410.668,422.436,41972.3,26453.8,32354.2
0,211,600,303,344,543,56,127,434,45,484,299,52,-1,-1,0,517.273,258.909,29992.2,1339.49,3027.23
0,305,600,236,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,522.545,256.182,30240.3,4676.16,-2806.41
0,488,600,34,76,135,23,-1,-1,0,-1,-1,0,-1,-1,0,463.467,108.267,27138.3,18842.2,-22210.6
0,243,600,36,239,403,60,-1,-1,0,-1,-1,0,-1,-1,0,514.692,143.154,26123.4,13181.5,-6280.78
0,326,600,544,237,383,45,136,278,42,442,567,24,-1,-1,0,388.733,395.867,49661.2,32466.1,27546.4
0,521,600,158,157,327,39,-1,-1,0,-1,-1,0,-1,-1,0,494.467,242.8,32237.6,18979.6,-21865.5
0,53,600,6,188,401,39,343,67,19,-1,-1,0,-1,-1,0,408.2,47.3,41596,2107.57,-5607.84
0,60,600,195,383,232,65,427,412,16,171,431,55,-1,-1,0,431.125,157.375,59763.3,7491.7,12935.2
0,295,600,318,174,538,54,399,85,22,258,319,18,-1,-1,0,499.714,261.429,48727.9,5224.95,-2933.86
0,360,600,200,219,139,48,366,291,36,-1,-1,0,-1,-1,0,434.07,300.319,36932.4,4574.64,-7187.95
0,285,600,319,463,282,70,140,530,34,459,408,35,-1,-1,0,457,280.2,46560.2,9692.18,-8959.56
0,62,600,559,575,330,20,-1,-1,0,-1,-1,0,-1,-1,0,449.4,391.4,65243.3,44340.8,50547.3
0,413,600,583,469,430,30,-1,-1,0,-1,-1,0,-1,-1,0,475.889,487.556,43044.4,8308.28,13491.3
0,314,600,18,410,458,74,196,329,62,403,69,69,-1,-1,0,375.385,138.538,42509.8,10255.4,-13222.9
0,45,600,48,531,112,47,-1,-1,0,-1,-1,0,-1,-1,0,382.625,66,61406.8,2339.71,-7187.43
0,257,600,232,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,419.714,296.143,48310.6,22663.1,-12090.8
0,42,600,148,478,321,60,430,505,20,87,53,41,-1,-1,0,353,159.5,74253.7,10557.4,425.714
0,478,600,596,522,83,59,179,224,70,293,141,66,-1,-1,0,485.429,466.571,46555.3,20042.6,-2062.79
0,230,600,133,412,483,58,445,111,63,-1,-1,0,-1,-1,0,434.855,176.241,45358.4,5694.22,-12477.2
0,44,600,10,236,349,72,509,421,54,81,524,74,-1,-1,0,452.077,42.1538,50577.2,1115.81,-3384.51
0,569,600,153,55,391,18,-1,-1,0,-1,-1,0,-1,-1,0,488.111,211.556,39638.9,18256,-25636.2
0,151,600,441,444,107,39,499,235,38,521,272,28,-1,-1,0,456.184,398.454,29544,15559.8,12013.6
0,532,600,483,170,190,66,223,254,53,-1,-1,0,-1,-1,0,464.583,492.583,37195.4,1358.45,-771.644
0,384,600,403,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,489,355.625,43270.6,3679.41,-672.286
0,388,600,254,336,508,61,458,157,22,168,439,11,-1,-1,0,483.9,259.4,32033.7,4383.6,-8063.18
