"Start Loc X","Start Loc Y","Goal Loc X","Goal Loc Y","Obstacle 1 Loc X","Obstacle 1 Loc Y","Obstacle 1 Radius","Obstacle 2 Loc X","Obstacle 2 Loc Y","Obstacle 2 Radius","Obstacle 3 Loc X","Obstacle 3 Loc Y","Obstacle 3 Radius","Obstacle 4 Loc X","Obstacle 4 Loc Y","Obstacle 4 Radius","Predicted Mean X","Predicted Mean Y","Predicted SXX","Predicted SYY","Predicted SXY"
0,57,600,47,327,356,30,431,271,0,403,352,0,151,347,0,326.182,87.6364,47997.6,3091.65,5819.37
0,294,600,468,527,195,37,324,208,0,27,219,0,119,502,0,279.444,415.222,42834.5,5442.44,11756.5
0,338,600,591,247,412,0,393,146,0,304,414,0,281,302,0,284.444,469.222,44860.3,7063.44,17382.9
0,239,600,58,266,168,57,364,445,54,85,48,0,26,135,0,317.889,97.3333,45820.4,5850.75,-14478.5
0,548,600,62,399,28,0,298,131,0,558,557,0,173,402,0,367.667,352.417,40679.5,30382.1,-31323.6
0,194,600,242,209,181,65,257,359,0,219,460,0,444,279,0,296.667,231.222,42940.2,755.694,1184.96
0,393,600,448,343,518,60,170,88,0,537,435,0,75,558,0,289.333,379.667,46209.8,1510.75,5113.25
0,326,600,574,91,139,32,462,306,52,333,452,17,121,234,0,297.4,463.2,43204.9,10652.8,20018.5
0,69,600,62,44,375,24,311,300,65,440,206,56,163,407,0,271.778,113.333,49655.2,1230,-2540.29
0,556,600,563,161,517,72,333,56,18,321,478,58,147,114,0,307.364,493.545,42767.1,5310.67,4066.48
0,123,600,233,221,542,10,129,439,0,41,554,0,447,16,0,338.333,181.417,40785.3,2992.08,2152.03
0,364,600,371,168,485,0,553,301,0,118,198,0,211,412,0,339.4,426.5,46195.4,2640.06,5533
0,406,600,198,427,557,0,90,235,0,42,296,0,506,517,0,305.444,334.667,39175.8,7079.75,-14674.1
0,425,600,194,276,261,72,85,304,0,306,565,0,499,330,0,286.6,307.2,42646.5,8051.51,-16602
0,202,600,469,244,506,58,525,546,41,118,189,68,442,464,68,318.556,325.667,49965.8,5950,15530.3
0,534,600,501,345,243,48,339,283,51,337,499,25,257,438,0,320.667,546.222,46208,681.944,-813.417
0,312,600,99,93,536,19,147,219,0,440,68,0,226,43,0,285.667,193.444,44217,6842.03,-16732.7
0,596,600,215,155,409,65,224,449,45,374,196,67,159,364,0,306.4,437,41200.5,16262.9,-24675.6
0,135,600,99,223,463,50,49,450,15,523,252,55,520,91,72,335.923,239.846,51399.2,7422.14,1339.9
0,344,600,481,243,103,0,360,220,0,43,209,0,161,488,0,319.4,353.1,38894,3787.21,3469.07
0,426,600,584,519,528,34,228,386,27,486,64,56,410,428,0,311.556,528.222,46450,4644.94,14027.4
0,155,600,132,460,3,0,473,283,0,556,530,0,143,586,0,329.111,154.667,43642.1,339.25,-1974.71
0,287,600,236,207,292,63,283,487,66,523,207,0,508,359,0,288.667,333.444,46072,2748.53,-5056.96
0,560,600,419,421,335,57,349,381,59,515,495,69,447,588,0,330.573,378.96,37789.2,11409.7,-15021.3
0,377,600,359,549,159,0,344,191,0,58,27,0,297,306,0,310.875,333.75,45039.8,1131.07,-626.893
0,176,600,51,235,212,38,194,357,26,117,241,50,358,397,45,307.444,104,50896.8,1277.25,-5641.25
0,129,600,308,469,368,19,74,351,59,91,115,66,133,378,29,307.455,267,48965.5,4623.2,12679.9
0,398,600,307,121,110,45,242,390,0,453,206,0,349,214,0,290,386.6,46824.9,2299.6,-9067
0,45,600,326,564,323,31,532,205,44,479,308,71,198,580,19,-1,-1,-1,-1,-1
0,413,600,564,391,345,10,303,204,0,298,280,0,254,36,0,303.75,482.125,43741.4,2863.84,10820.6
0,438,600,10,484,40,29,346,217,48,319,569,0,468,545,0,358.833,308,46290.3,23945.5,-27735.1
0,36,600,4,86,196,67,301,82,0,432,586,0,546,375,0,300,59.3,45363.6,1242.01,-2675.67
0,545,600,391,14,230,0,170,125,0,149,148,0,277,118,0,264.091,368.818,40634.7,8608.96,-10586.4
0,361,600,393,198,475,11,365,185,67,185,422,35,513,210,0,286.769,466.308,40313.9,6624.4,-3021.84
0,507,600,227,525,483,48,92,78,58,193,110,73,467,88,0,286.6,293.7,41007.4,16550.7,-23068.8
0,232,600,416,56,351,35,261,93,49,535,292,0,48,9,0,295.556,309.667,42281,5037.25,14020.5
0,231,600,114,276,265,30,452,274,39,182,346,44,263,58,0,331.889,167.444,46911.9,1949.78,-9154.07
0,283,600,232,363,54,44,119,267,34,488,442,63,530,178,46,303.9,328.8,48172.8,2431.29,-1273.02
0,61,600,111,379,522,0,396,431,0,305,364,0,257,530,0,286.444,78.4444,44889.8,1051.28,3201.15
0,99,600,13,131,280,69,461,261,15,237,488,48,50,392,48,286.111,62.8889,41788.6,847.861,-4810.36
0,559,600,580,154,84,20,329,159,38,504,423,25,185,497,23,331.6,495.5,45062.5,3889.17,3366.78
0,108,600,355,449,85,0,583,576,0,425,121,0,151,212,0,276.889,277.111,42308.6,8042.11,14487.8
0,13,600,379,282,261,26,341,378,70,241,263,0,62,366,0,310.182,192.364,43756.6,13892.3,23938.4
0,91,600,248,431,452,53,574,263,0,512,121,0,254,21,0,296.8,216.4,45086,5104.04,12234.4
0,203,600,342,319,459,44,317,542,0,436,350,0,129,257,0,293.667,272.889,44746.2,4791.86,13599.2
0,45,600,31,164,556,0,179,490,0,301,118,0,413,136,0,296.222,77.2222,46659.7,1072.19,-982.68
0,419,600,491,462,365,73,578,580,0,379,461,0,160,499,0,323.9,380.9,48318.1,4058.99,-2501.68
0,179,600,6,157,322,28,534,330,11,264,179,0,537,38,0,275.7,98.9,46150.5,2295.88,-8304.03
0,390,600,125,530,350,58,267,134,30,71,550,13,511,251,0,295.444,274.667,40869.3,9565,-18965.2
0,415,600,267,334,276,12,14,555,0,590,320,0,488,527,0,306.556,371.444,45133,3935.53,-12081.2
0,137,600,228,372,154,20,156,456,46,509,533,0,543,7,0,301.1,218.6,38648.3,2610.49,7513.38
0,178,600,108,354,97,49,572,105,0,95,48,0,114,570,0,327.444,171.222,45860,1508.69,-5970.36
0,285,600,323,431,491,23,98,445,0,562,558,0,1,295,0,314,283.333,44829,2699.5,-3520.5
0,162,600,224,444,215,18,172,207,39,120,492,35,482,82,27,296,147.556,44930.2,1458.53,1639
0,52,600,305,35,185,31,567,472,12,293,212,25,386,43,0,282.3,222.6,36995.3,9129.16,16880.4
0,321,600,296,396,443,60,207,178,27,259,257,17,367,121,26,283.333,299.222,44187.2,2306.94,-7462.96
0,251,600,335,154,286,64,219,225,23,465,168,58,360,46,36,304.6,265.1,39032,4823.21,9952.49
0,13,600,7,403,375,27,40,493,28,517,483,53,418,597,0,299.7,45.4,47327.1,1620.49,3977.91
0,112,600,558,427,107,68,303,389,33,236,226,52,437,141,0,259.667,387.167,37036.4,30921.8,31653.9
0,509,600,120,51,331,10,474,84,62,276,300,0,59,384,0,307.3,321,47518.9,19034.9,-29731.1
0,212,600,589,247,227,0,113,49,0,207,338,0,307,474,0,288.3,411,42098.2,17194.9,26655.4
0,134,600,351,386,413,40,220,83,25,348,292,71,409,268,72,315,198.5,45003.1,4578.94,11381
0,514,600,453,408,183,73,130,194,29,93,506,65,363,410,0,262.2,425.6,44864,3025.82,2612.2
0,447,600,353,472,504,66,101,186,22,131,430,69,410,550,47,303.3,399.2,37566.5,7282.4,-12939.8
0,33,600,438,167,192,0,155,171,0,398,19,0,362,542,0,311.455,272.636,39130.5,30407.3,32962.9
0,251,600,437,56,312,24,374,462,56,237,120,0,298,349,0,302.778,304.333,46000.2,4571.5,12027
0,263,600,562,478,306,24,92,510,48,528,411,0,200,44,0,296.556,438.889,40748.8,10890.9,20654.9
0,207,600,151,390,167,51,343,40,0,382,523,0,46,268,0,308.273,231.545,39592.6,2682.67,709.636
0,580,600,43,409,362,46,186,120,15,88,540,22,121,328,0,312.917,323.5,49239.4,34601,-40619.5
0,337,600,506,23,168,0,66,41,0,4,343,0,170,38,0,266.444,425.222,49212.3,2837.44,10228.9
0,342,600,480,128,274,52,226,100,64,108,12,0,417,554,0,302.5,421.8,50034.5,5014.18,14923.6
0,0,600,347,335,337,0,0,454,0,264,341,0,444,479,0,325,178.182,41440.8,13988.6,23472
0,225,600,207,420,185,69,49,405,18,270,95,64,444,393,45,301.111,243.111,47448.9,696.361,1262.11
0,345,600,259,301,373,72,269,326,67,61,192,0,443,465,0,303.889,270.222,41812.9,2743.44,-8488.6
0,529,600,203,154,550,0,549,588,0,593,6,0,177,256,0,285.222,349.111,43412.9,11413.1,-21594.8
0,46,600,596,593,418,0,254,145,0,572,66,0,115,189,0,253.615,352.462,43250.8,28747.6,31559.8
0,76,600,331,373,258,33,228,242,14,507,544,47,39,359,0,308.091,165,40966.9,12698,20913.4
0,275,600,349,186,44,32,205,175,73,56,495,54,430,46,0,300.333,301.889,41993.2,831.361,2958.42
0,271,600,198,299,219,21,453,123,13,281,79,62,534,483,61,283.444,210.111,45017.8,1336.11,-6119.06
0,439,600,404,148,362,66,60,261,59,114,223,68,243,78,65,305.4,441.8,40952.9,2267.51,-5409.13
0,260,600,425,306,386,69,118,244,0,108,74,0,318,562,0,331.2,323.5,42166.4,7784.06,15569.8
0,129,600,184,154,198,67,313,93,63,79,431,43,377,469,46,316,172.7,42868.9,3002.68,8973.22
0,566,600,308,396,256,59,139,60,55,424,300,0,426,11,0,272.1,454.8,40779.9,13304.6,-22350.9
0,425,600,208,180,456,27,263,280,71,434,152,13,455,96,36,285.545,237.455,43525.7,10836.5,-17466.5
0,562,600,184,322,170,56,311,329,0,441,168,0,447,453,0,271.909,339.818,46522.5,19810.4,-29209.5
0,377,600,443,121,92,0,83,287,0,136,386,0,109,183,0,309.3,409.8,41362.9,2733.73,7699.51
0,38,600,427,498,219,64,169,131,44,303,202,61,89,503,0,283,284.417,44953.8,16361.9,25162.9
0,489,600,432,222,307,0,121,309,0,89,378,0,97,196,0,313.5,396.8,48944.7,2034.18,-2681.78
0,316,600,167,292,259,37,173,337,48,397,456,25,199,313,0,259.778,220.667,47245.4,3110.75,-9774.83
0,128,600,130,337,125,0,408,90,0,136,246,0,302,551,0,312.889,148.333,44053.6,577,499.292
0,175,600,325,255,294,50,320,173,16,508,446,21,454,373,0,302.333,315,47142.5,5231.5,12145.9
0,134,600,527,441,352,25,388,407,56,255,132,22,249,323,58,260.5,398.417,47975.7,21619,27983
0,238,600,465,95,458,62,95,456,33,496,140,73,145,406,35,332.5,381.1,41434.9,9942.77,18371.9
0,137,600,158,359,419,47,547,507,18,512,518,0,333,270,0,300.889,116.889,42307.4,829.861,3053.61
0,254,600,431,459,247,10,158,382,68,69,209,45,56,261,56,340.714,177.5,47252.8,18171,12726.2
0,308,600,22,487,154,38,521,416,34,504,504,0,489,61,0,303.182,129,43664.6,10011.4,-19725.5
0,400,600,570,175,10,0,204,234,0,457,106,0,414,179,0,287.778,478.333,41481.2,4712.5,13247.7
0,13,600,150,420,33,23,156,25,12,336,556,0,239,37,0,296,98.8889,41528.8,2480.86,7341.88
0,12,600,558,116,513,28,329,326,54,208,296,52,315,413,30,324.909,283.273,37794.9,33550.2,35081.8
0,495,600,247,390,205,66,210,599,0,313,503,0,463,268,0,302.5,398,46890.7,7100.44,-17568.6
0,514,600,341,312,384,73,112,310,20,73,319,64,357,572,11,309.9,478,44954.8,4073.56,-9447.44
0,194,600,568,434,139,23,307,488,17,552,334,26,302,161,63,315.417,374.25,51059,12227.5,23968
0,589,600,270,237,371,28,151,425,15,388,97,72,336,489,71,290.4,400.5,41258.3,16671.8,-24957.3
0,26,600,86,294,355,70,360,356,32,184,372,0,409,374,0,344.1,72.1,44810.1,1924.1,6996.43
0,554,600,509,394,391,27,137,379,55,484,254,15,68,525,58,286.556,567.111,48393.5,734.861,-2915.44
0,158,600,113,461,261,0,100,172,0,3,572,0,596,317,0,297.7,162.5,43740.2,820.278,-826.389
0,287,600,540,171,373,14,566,405,33,514,506,69,85,472,74,286.8,452.9,43945.1,13650.3,23085.1
0,212,600,102,491,44,0,85,538,0,196,367,0,257,393,0,274.889,108.444,46020.1,2232.28,-7068.57
0,248,600,384,452,147,64,467,363,0,570,507,0,400,507,0,289,400.7,48265.1,6555.12,10732.6
0,118,600,535,591,183,0,237,246,0,472,366,0,2,45,0,271.8,337.3,41837.5,21536.7,29517.4
0,538,600,568,222,496,38,449,297,65,421,484,68,376,211,61,325.889,556.444,48014.6,655.528,2195.43
0,350,600,573,479,571,22,356,504,0,153,246,0,15,178,0,321.6,459.4,47574,6081.16,16330.4
0,579,600,130,423,469,0,161,397,0,285,336,0,514,303,0,287.083,321.833,39303,22002.5,-27880.9
0,214,600,580,518,182,60,312,336,45,289,233,51,163,552,20,285.273,394.909,43244.2,14107.5,23918.2
0,5,600,189,294,332,32,350,428,29,97,142,61,460,318,0,310.444,63.3333,44960.8,3124.25,8841.21
0,500,600,461,103,469,10,510,500,29,188,541,14,513,332,0,354.231,316.077,46228.2,13466.7,-6657.44
0,597,600,159,417,156,63,113,304,46,331,115,41,199,301,0,307.545,362.091,41272.3,23153.1,-30637.6
0,568,600,595,347,112,54,99,130,29,479,156,23,227,255,0,320,528.4,49648.2,2786.04,-3803.67
0,324,600,202,491,276,73,536,595,0,181,307,0,416,238,0,300,228.444,40401.2,2422.28,-8738.62
0,102,600,388,116,459,18,378,542,16,592,526,0,421,216,0,276.833,359.167,45710.1,15422.5,20633
0,227,600,93,243,289,36,412,512,73,453,242,27,116,102,0,307.111,161.111,38932.1,4222.36,-11056.1
0,578,600,330,305,358,28,50,57,22,123,322,24,89,448,42,289.9,453.8,45888.5,6763.73,-16988.6
0,410,600,407,134,366,50,379,473,36,136,380,13,70,130,0,276.889,440.444,48131.1,1077.03,-1347.44
0,215,600,497,73,250,19,136,379,37,405,133,0,299,22,0,299.7,394.5,41513.6,11538.5,20802.8
0,471,600,489,62,19,14,424,143,62,97,177,30,406,426,0,337.636,408,47898.3,2673,-3198.1
0,107,600,80,105,473,73,105,298,71,159,280,19,426,175,49,324.545,178,44536.1,5422,-2248.7
0,69,600,32,81,352,51,419,85,73,547,109,52,158,28,10,319.778,55.1111,46477.9,1959.11,-7003.72
0,525,600,376,251,248,0,477,28,0,356,455,0,322,515,0,315.091,455.455,45063.1,10900.3,-19003.1
0,554,600,459,492,443,29,67,167,57,155,243,35,335,399,0,296.242,449.901,49076.1,3416.05,-9698.98
0,245,600,226,333,228,20,311,274,15,109,485,0,46,496,0,299.111,263.111,41114.4,1032.61,-3820.64
0,416,600,181,383,168,10,504,316,55,200,73,19,419,235,34,277.545,207,46160.5,16461.8,-23333.7
0,455,600,160,497,270,30,533,250,51,372,83,0,108,554,0,290.455,254.636,44453.9,11663.3,-21508.7
0,546,600,412,68,91,53,138,333,24,404,433,34,140,179,55,337.465,412.459,43304.4,5310.93,-12516.5
0,289,600,361,55,393,49,310,416,26,111,39,10,109,507,23,323.222,275.444,48034.4,1501.28,1947.76
0,77,600,203,259,120,65,181,467,67,593,44,0,509,398,0,298.3,197,41431.1,5781.33,10228
0,356,600,280,219,524,58,463,4,0,596,82,0,540,553,0,291.889,285.333,44590.9,1375,-3404.96
0,271,600,23,443,419,73,396,99,68,462,404,10,203,305,59,313.091,104,44979.3,9555.2,-17819.9
0,367,600,42,286,487,39,146,140,0,569,145,0,71,402,0,280.364,191.909,41157.1,13596.3,-22271.3
0,402,600,365,531,424,0,45,297,0,374,278,0,59,349,0,298.6,401.6,42539.6,1322.93,-3.73337
0,10,600,417,236,365,48,134,420,0,23,505,0,444,48,0,317.727,196.182,45342.2,19895.8,28641
0,427,600,515,94,423,39,60,252,0,319,25,0,201,221,0,301.444,443.333,42068,3248.75,10021.1
0,394,600,137,270,437,38,49,321,45,58,360,52,69,212,0,345.909,328.364,39273.3,8856.26,-15079.9
0,399,600,38,105,138,23,230,61,0,364,271,0,288,169,0,309.7,226,41221.1,16332.2,-25067.6
0,42,600,238,543,116,40,486,196,40,365,490,10,208,551,38,310,231.273,43325.6,12431.4,17969.5
0,471,600,212,273,302,40,500,336,0,144,366,0,369,596,0,320.9,381.8,42649.7,6563.29,-15121.5
0,242,600,88,180,459,70,194,111,0,577,58,0,132,499,0,308.222,149.333,44979.7,4200.25,-13221
0,412,600,344,195,236,29,466,395,45,507,322,0,207,544,0,336.1,417.7,45817.7,1483.34,529.144
0,180,600,341,84,335,21,287,131,45,367,63,0,271,554,0,270.111,274.333,44833.6,2776,8751.33
0,249,600,458,322,414,0,256,529,0,102,290,0,95,338,0,311.222,311.778,48033.7,5584.19,15028.3
0,58,600,338,111,321,31,54,373,36,69,221,0,242,365,0,288.182,225.727,45059.4,14165.4,23837.2
0,384,600,53,508,462,37,160,522,12,6,93,0,419,250,0,281.909,178.909,48039.5,18551.1,-28450.1
0,500,600,129,143,191,47,72,427,0,397,371,0,92,234,0,298.4,329.1,42350.5,18281.4,-27079.6
0,267,600,406,140,388,23,273,486,44,401,123,56,532,354,0,312.583,341.833,39368.4,12303.4,18183.1
0,208,600,357,474,551,12,337,298,65,359,85,59,164,81,0,320.556,262.111,42997.5,3776.36,11215.1
0,120,600,369,165,369,0,369,70,0,157,155,0,329,465,0,262.1,310.2,44697.4,9126.62,16116.5
0,310,600,93,372,207,12,456,488,63,58,154,18,245,315,0,297.333,191.444,44361,5164.03,-14181.8
0,100,600,302,439,123,61,341,547,21,236,170,15,467,471,31,307.7,195.5,41052.5,4078.72,12018.8
0,551,600,70,74,74,39,504,526,69,314,266,0,588,517,0,263.692,256.077,38090.9,25970.7,-26534.1
0,324,600,341,431,221,35,52,509,51,446,573,13,160,302,25,286.111,327.111,47057.9,285.861,585.486
0,302,600,202,264,54,0,109,593,0,109,593,0,472,136,0,280.667,294,45265.2,2561.75,-8231.38
0,71,600,464,87,361,24,474,195,27,314,546,25,125,264,0,286.333,296,39390.6,18024.9,25576.1
0,537,600,555,235,303,41,136,239,63,338,218,22,329,50,0,281.8,505.6,44023.3,1866.71,4809.8
0,162,600,451,119,268,27,362,348,47,559,228,27,175,507,32,310.5,266,41702.3,12084.4,21193.4
0,408,600,103,514,170,10,122,236,0,8,500,0,149,256,0,235.091,169.455,44570.7,18411.9,-22616.5
0,495,600,540,452,398,52,343,314,32,228,272,15,423,463,0,299.556,501.222,44487.5,387.944,717.861
0,14,600,178,142,272,0,193,247,0,78,370,0,589,45,0,275.6,143.1,45113.2,7423.21,15147
0,461,600,276,469,44,25,77,435,51,209,421,71,269,415,32,292.917,278.083,49893.5,6544.27,-12149.3
0,534,600,456,548,157,0,45,0,0,580,314,0,291,248,0,287.3,442.9,41197.8,3428.54,-8044.85
0,431,600,413,141,306,0,488,66,0,576,511,0,478,214,0,308.778,471.889,42672.7,1235.11,-137.278
0,288,600,513,495,255,71,105,326,22,157,178,31,581,47,0,310.6,367.3,46092.7,7898.68,17954.2
0,230,600,156,285,142,0,484,387,0,526,280,0,120,330,0,280.182,191.273,37464,2566.42,-7018.55
0,101,600,485,117,64,61,489,488,0,190,143,0,326,112,0,314.417,289.75,41886.1,19422.4,27791.8
0,267,600,208,207,197,0,26,375,0,112,14,0,438,126,0,301,237.556,46008.2,480.528,-4054.12
0,524,600,523,108,561,0,389,354,0,297,330,0,285,170,0,316.091,452.273,47915.1,2738.42,-2537.33
0,95,600,253,196,341,35,14,173,0,478,264,0,277,549,0,311.556,157.556,46617.5,2520.03,9324.9
0,171,600,437,235,242,38,344,203,17,358,125,41,599,243,0,284.9,312.9,46737.4,9528.1,20327.8
0,188,600,442,374,465,68,135,427,63,225,114,38,231,187,17,296.444,315.889,44508.3,7120.36,17483.1
0,221,600,132,325,161,31,283,158,44,127,227,42,219,387,0,311.8,110.7,45552.4,2706.23,-5781.96
0,315,600,5,174,545,0,63,54,0,471,430,0,567,123,0,296.8,158.2,44604,14949.3,-25037.8
0,300,600,59,442,410,67,524,137,27,303,512,50,102,367,57,290.9,165.2,37742.1,7745.29,-15905.6
0,545,600,435,367,290,63,472,317,0,325,416,0,306,374,0,312.8,513.2,44967.7,3056.18,-10286.7
0,258,600,496,414,86,26,466,337,51,152,65,22,468,196,22,279.667,387.222,47563.2,6987.69,17607.5
0,523,600,36,170,451,27,231,502,60,397,559,18,543,513,25,304.545,257.636,39027.7,29569.1,-33534.5
0,336,600,566,68,270,68,285,113,34,221,335,40,120,185,57,289.667,435.556,42789.5,8303.03,18305.6
0,162,600,575,375,280,0,555,352,0,475,379,0,181,4,0,299.909,351.727,43224.1,20567,29163.3
0,255,600,354,263,93,27,264,118,37,143,33,0,410,592,0,320,335.111,44740,1482.36,5924.75
0,441,600,321,361,398,71,257,344,0,8,303,0,439,198,0,315.4,430.6,47877.2,3987.16,-9092.71
0,216,600,438,142,442,39,162,136,70,102,254,0,407,330,0,289.6,355.8,40835.2,8886.18,17853.7
0,94,600,167,472,180,0,159,548,0,105,120,0,308,275,0,285.333,116.667,43423.8,1020,5377.75
0,63,600,298,301,215,56,94,215,11,45,165,0,236,219,0,332.9,149.8,44974.3,7436.84,16033.9
0,394,600,490,469,132,0,363,376,0,348,130,0,274,585,0,288.444,488,43748.8,2079.5,6336.62
0,468,600,38,85,250,0,503,19,0,0,313,0,561,537,0,323.833,299.083,42736,21023.7,-28231.6
0,185,600,435,180,97,44,197,171,42,301,456,61,390,214,57,319.818,372.182,39546.2,8956.76,16209.6
0,529,600,48,154,251,59,528,146,52,527,479,45,518,38,0,297.182,239.182,39964.8,37948.8,-37862.2
0,230,600,181,382,256,34,147,283,0,359,581,0,432,340,0,300.333,187.444,42000.5,1002.78,-5055.04
0,62,600,288,410,246,72,488,503,0,131,79,0,79,126,0,300.6,227.2,39856.5,12534.6,20469.3
0,574,600,253,34,307,34,112,183,43,527,196,0,452,580,0,325.4,460.4,46364,10840,-19615
0,416,600,141,133,544,0,553,476,0,256,164,0,28,342,0,274.6,247.8,47762.5,8730.4,-19424.2
0,378,600,107,310,300,41,523,236,46,327,517,0,564,360,0,299.364,157.364,42127.5,14625.3,-19999.7
0,20,600,254,70,110,65,159,591,0,219,581,0,562,550,0,301.273,173.182,34884.6,15494.6,20271.3
0,29,600,433,249,327,70,128,308,34,328,396,65,506,223,0,322.091,266,39428.5,23158.2,29278
0,547,600,0,202,175,21,494,199,0,497,113,0,215,515,0,356.385,262.615,37654.3,34233.6,-35260.2
0,282,600,274,339,415,42,157,584,0,558,513,0,264,418,0,337.3,325.7,44884.9,2073.57,4895.99
0,140,600,175,251,425,0,581,44,0,527,542,0,519,99,0,292.2,145.4,43989.3,444.267,1040.91
0,480,600,188,542,377,26,454,76,37,407,545,0,265,421,0,284.7,314.3,49960.7,12984.9,-24326.3
0,296,600,558,294,452,0,548,385,0,588,353,0,158,542,0,269.222,459.556,44077.9,9022.78,18327.6
0,491,600,26,480,473,61,386,513,46,380,241,28,248,325,0,342.917,296.833,50000.8,20530,-29993.1
0,294,600,66,353,267,31,443,385,39,315,162,0,582,502,0,338.1,210.8,46436.5,5874.4,-14574.3
0,264,600,453,362,327,0,43,394,0,68,282,0,117,344,0,292.5,413.1,39364.9,5260.1,10241.1
0,241,600,19,288,193,16,322,492,49,413,215,65,501,132,65,315.778,118.444,41220.9,7415.03,-17080.3
0,247,600,421,340,163,60,534,164,33,247,71,63,140,102,11,249.3,395.7,47451.3,6133.57,12998.7
0,138,600,242,324,157,26,303,314,0,521,55,0,511,229,0,316.111,174.667,41733.1,4313.75,10348.3
0,209,600,327,146,102,33,50,96,0,352,92,0,35,112,0,276.889,265.778,49794.9,2847.44,11570.1
0,541,600,587,574,115,11,439,56,43,377,327,48,327,78,0,331.909,510.364,49354.1,3902.05,-6522.46
0,566,600,382,333,423,60,292,298,53,141,196,49,373,509,0,304.778,495.333,49305.9,3137,-10327.7
0,38,600,147,310,58,0,562,397,0,478,90,0,263,239,0,313.222,144.333,46157.9,2913.75,8652.29
0,71,600,161,336,88,57,429,67,15,360,242,0,262,134,0,312.6,114.3,41590.3,2295.79,8351.8
0,411,600,196,172,432,58,69,382,60,158,236,0,188,462,0,263.8,266.4,48602.6,3981.82,-11614.2
0,22,600,547,240,409,16,570,378,0,502,58,0,263,123,0,316.2,259.6,43824,28391.4,34569.9
0,65,600,312,534,128,50,203,136,33,359,429,46,468,348,45,315.5,159.9,41812.1,10544.3,19848.4
0,42,600,473,84,552,37,64,80,34,217,422,47,400,383,0,248.538,349.923,39047.9,34002.9,31445.3
0,21,600,19,453,109,74,134,30,0,80,0,0,439,109,0,344.417,109.083,46915.7,7292.99,8107.14
0,408,600,550,381,538,18,226,87,64,393,80,0,477,210,0,322.333,475.667,45264.8,3774.75,12740.8
0,585,600,236,438,429,11,143,218,23,353,482,23,585,367,0,277.923,307.231,37842.6,25810.4,-25853.5
0,187,600,189,380,135,61,367,439,0,107,195,0,31,21,0,297.2,234.7,44123.7,1970.46,3644.29
0,132,600,222,572,25,0,120,362,0,555,258,0,74,322,0,307.7,110.3,51452.5,2870.46,3651.54
0,176,600,53,334,170,0,352,166,0,543,384,0,77,531,0,299.1,129.8,43531.4,1753.96,-7393.53
0,162,600,440,334,552,0,157,221,0,427,401,0,143,366,0,282.7,320.9,40845.3,14541,23366.4
0,127,600,56,432,272,32,307,315,25,241,404,0,219,145,0,304.444,56.7778,43517.3,1694.44,-6792.39
0,588,600,594,126,128,0,350,24,0,343,583,0,156,86,0,310.7,538.1,44185.8,1828.54,2874.59
0,360,600,28,126,260,10,269,263,31,134,221,0,142,68,0,245,141.455,41427,18447.7,-22055.4
0,83,600,548,309,157,34,297,138,13,248,361,72,507,175,66,331.7,288.5,45586,21984.5,30324.9
0,139,600,519,503,132,29,486,379,21,133,338,0,429,132,0,325.9,295.7,40678.1,19841.6,26307
0,72,600,288,505,242,55,396,50,21,479,438,0,313,75,0,311.636,272.909,41713.3,12381.5,19416
0,2,600,190,460,146,31,221,335,72,349,536,13,35,235,15,315.4,97.8,45109.6,3454.84,10049
0,367,600,270,501,87,17,331,187,0,354,338,0,312,425,0,323,304.7,46387.8,2212.01,-7800
0,57,600,169,178,361,0,498,442,0,403,220,0,44,313,0,307.4,169,41144.9,8188.22,14395.1
0,580,600,81,545,460,0,346,298,0,107,416,0,129,449,0,290.357,251.286,35632.7,46342.7,-37593.9
