Start Loc X,Start Loc Y,Goal Loc X,Goal Loc Y,Obstacle 1 Loc X,Obstacle 1 Loc Y,Obstacle 1 Radius,Obstacle 2 Loc X,Obstacle 2 Loc Y,Obstacle 2 Radius,Obstacle 3 Loc X,Obstacle 3 Loc Y,Obstacle 3 Radius,Obstacle 4 Loc X,Obstacle 4 Loc Y,Obstacle 4 Radius,Predicted Mean X,Predicted Mean Y,Predicted SXX,Predicted SYY,Predicted SXY
0,179,600,563,179,254,13,481,556,23,424,478,39,89,437,0,295.538,308.615,40735.8,22617.6,28487.7
0,277,600,140,495,393,26,201,192,54,355,360,18,156,589,0,321,226.6,37682.2,8833.38,-14972.3
0,429,600,238,515,335,60,362,506,23,468,397,43,225,475,71,302,310.2,39098.4,7325.73,-16109.4
0,293,600,586,305,303,62,132,447,43,290,249,38,227,277,18,361.538,325.769,43007.9,17502.7,12988.3
0,354,600,334,303,284,59,68,78,66,264,501,57,405,384,0,306.9,380.1,45408.5,726.767,241.567
0,121,600,544,454,124,24,390,36,0,542,143,0,260,322,0,315.385,331.385,40672.8,26334.3,31225.3
0,376,600,573,461,117,41,493,542,11,522,15,0,289,329,0,264.9,531.3,45195,4364.46,9714.81
0,128,600,503,407,212,41,548,424,23,248,190,63,497,29,24,312.071,362.857,38019.5,25834.6,29625.7
0,540,600,289,288,173,62,209,149,0,531,359,0,231,550,0,298.1,369.6,46426.1,8233.82,-17240.3
0,272,600,94,21,503,0,196,68,0,38,136,0,553,390,0,312.091,231.182,44315.3,3523.76,-8439.52
0,340,600,123,220,426,74,130,149,0,207,517,0,284,351,0,302.182,169.818,36934.8,8423.96,-15257.3
0,21,600,523,253,335,65,214,181,23,532,188,45,97,48,20,260.231,330.846,34994.5,36538,30945.5
0,27,600,161,259,302,14,283,29,0,585,180,0,199,438,0,323.333,135.778,44551.8,5570.44,14357.1
0,548,600,26,210,95,0,175,182,0,204,424,0,541,334,0,292.75,258.083,39139.1,31505.5,-33947.4
0,103,600,214,499,370,30,292,302,38,575,72,0,595,31,0,301.3,195.2,46700.5,2509.29,7903.16
0,299,600,240,200,391,73,362,524,42,283,272,74,205,389,10,296.8,217.4,39308,3488.49,-6546.58
0,419,600,565,334,157,0,367,375,0,261,420,0,81,122,0,298.111,496.222,44127.1,3422.19,11250.6
0,124,600,332,493,487,56,157,350,69,474,250,0,139,441,0,353.25,166,45084.6,5212,4550.45
0,472,600,63,183,253,33,454,64,34,543,492,12,461,82,0,355.455,299.636,42120.1,21283.5,-28503.4
0,224,600,484,88,88,15,181,419,12,339,118,0,420,20,0,271.9,377,44822.5,6850.44,16217.3
0,215,600,83,365,248,11,210,327,71,547,443,38,388,346,0,319.6,152.6,38786.5,3621.38,-9426.73
0,346,600,471,528,445,0,514,435,0,363,51,0,198,421,0,275.364,368.364,38929.9,2878.65,7387.05
0,346,600,577,282,212,63,450,53,34,178,168,26,95,252,0,321.545,453.455,45910.1,4640.27,10325.9
0,13,600,367,287,70,38,598,299,0,31,374,0,323,531,0,293.636,226.727,39031.5,16364.8,24381
0,522,600,481,139,30,29,73,182,29,381,86,35,277,289,21,294.364,397,44753.9,6800,-8497.6
0,341,600,20,110,396,45,348,163,73,117,73,69,66,136,42,266.122,127.422,38752.5,11492.1,-18939.2
0,237,600,570,400,65,0,317,85,0,378,349,0,388,385,0,284.417,400.5,35609.7,19022.1,24634.5
0,346,600,324,516,409,20,201,111,41,408,556,36,208,74,24,295.75,235.917,41783.1,4800.99,-4156.57
0,269,600,538,239,160,27,362,137,46,496,449,0,278,500,0,286.364,411.636,41723.1,9673.45,19517.2
0,296,600,192,249,155,74,322,337,43,486,561,25,79,90,67,332.385,379.154,47665.8,10272.5,-5508.48
0,382,600,418,203,436,30,69,76,0,118,361,0,90,10,0,333.2,375.1,43698.4,978.1,-1001.69
0,226,600,77,409,487,15,449,513,0,250,427,0,169,476,0,294.667,185.333,43597.2,7461,-15795.5
0,322,600,136,154,198,66,170,45,17,531,17,0,472,537,0,308.667,201.667,35221.2,10483,-15569.3
0,442,600,80,139,266,68,455,402,39,144,202,35,376,398,53,333.091,304.909,44275.7,11729.1,-19603.4
0,576,600,87,86,127,38,277,549,0,50,154,0,82,62,0,241.643,282.5,45309.3,23018,-26722.5
0,218,600,140,364,449,73,319,456,10,400,240,70,330,259,72,303.111,139.333,39900.9,3325.25,-9019.04
0,242,600,231,153,87,45,372,550,11,133,12,0,558,103,0,286.444,222.222,45465.3,1734.94,4408.14
0,74,600,398,122,97,67,199,242,70,415,47,45,304,105,34,211.231,323,47699,13644.8,13766.5
0,163,600,50,84,386,36,509,202,10,245,492,55,208,423,20,296.3,153.4,38421.1,6400.27,-12355.2
0,315,600,318,377,323,69,257,506,67,221,39,0,583,442,0,337.455,241.727,41446.3,3944.62,-5986.26
0,84,600,183,302,464,70,145,211,0,87,352,0,152,60,0,315.818,152.636,42688.8,1839.05,125.828
0,269,600,390,197,385,73,368,559,0,202,295,0,276,30,0,325.667,240.333,42971.7,4711.88,5738.21
0,221,600,270,489,547,15,73,393,31,431,236,17,123,411,45,334.2,160.9,45442.4,3625.88,-641.2
0,130,600,394,409,183,11,215,299,39,288,543,22,207,417,10,335.5,297.5,40142.3,12237.8,21073.4
0,144,600,172,476,453,60,426,218,52,561,508,21,526,541,0,313.1,165.3,40348.1,1039.57,-341.922
0,469,600,262,496,343,35,371,355,21,44,342,0,55,107,0,312.9,361.1,41038.3,5711.21,-13005.3
0,367,600,15,199,425,11,350,208,64,71,362,0,512,415,0,329.5,225.9,41187.2,12662.1,-19958.5
0,73,600,107,343,160,0,361,133,0,239,287,0,9,49,0,325,97.6667,42931.8,911.25,4979.25
0,301,600,160,105,173,0,135,97,0,572,43,0,350,583,0,295.364,213.091,46164.9,4809.69,-12822.4
0,489,600,60,581,434,10,476,537,23,330,174,0,264,48,0,286.167,228.167,37661.8,26820.5,-30145
0,514,600,391,176,457,0,482,193,0,146,544,0,288,332,0,309.833,494.417,42454.5,2834.27,-6540.2
0,266,600,2,454,110,60,43,487,0,476,402,0,495,172,0,334.545,185.455,41504.7,7983.47,-15644.1
0,473,600,214,131,517,74,378,244,0,466,3,0,43,52,0,296.455,285.727,41133.1,10734.4,-17979.6
0,117,600,229,60,96,0,520,32,0,559,163,0,142,305,0,274.417,231.583,33471.7,5165.9,7528.46
0,431,600,174,502,61,59,19,229,0,205,275,0,268,228,0,289.8,274.1,45034,7954.77,-17997.4
0,71,600,553,515,125,23,44,548,28,78,500,0,138,202,0,322.5,318.214,50230.1,16519.9,22052.7
0,85,600,408,56,454,24,187,225,0,372,597,0,293,528,0,274.909,261.727,45455.3,10270.2,20771.7
0,564,600,23,536,345,35,334,199,41,432,304,0,460,159,0,292.833,321.333,40990.3,35410.2,-38001.3
0,93,600,356,536,160,50,59,260,0,102,237,0,298,339,0,273.6,247.6,45853.4,6444.93,15502.4
0,381,600,370,414,61,27,335,229,17,212,49,11,198,534,0,324.083,242.5,45788.6,7386.27,-459.5
0,52,600,461,422,74,34,217,143,44,388,541,58,95,334,64,264.167,261.25,50639.2,14139.8,23940.9
0,548,600,210,174,209,53,165,165,20,544,20,0,172,308,0,300.077,378.538,31542.7,22910.8,-24901.7
0,334,600,243,183,144,43,396,361,46,249,205,35,333,295,0,313.1,307.7,45756.8,3188.46,-9820.19
0,71,600,54,296,419,71,383,280,0,174,291,0,49,577,0,277,90.7778,44492.8,480.194,-2385.38
0,450,600,62,140,228,68,214,498,40,416,326,25,256,572,0,289.545,245.818,38657.9,18251.6,-25109.2
0,318,600,125,251,487,60,497,465,67,253,175,0,221,224,0,309.556,247.667,45234.3,4676.5,-13663.9
0,466,600,133,102,511,31,136,207,29,454,572,0,181,161,0,275.917,312.083,40624.3,9600.08,-18129.2
0,411,600,534,153,336,0,586,475,0,220,413,0,41,156,0,290,520.5,41001.8,4503.39,10852.9
0,301,600,340,342,193,0,159,544,0,488,507,0,550,229,0,317,323.556,39641.2,488.278,1177.5
0,513,600,25,328,274,56,431,215,15,255,332,69,398,123,0,274.741,245.289,43966.6,25925.1,-32097.9
0,290,600,394,65,451,33,536,107,29,61,3,0,178,128,0,328.444,307.889,44648.8,1890.61,6600.56
0,590,600,499,313,567,21,426,468,0,187,576,0,4,539,0,296.182,463.909,44826,6196.89,-11193.4
0,223,600,293,398,254,59,33,473,0,433,377,0,121,126,0,266.077,421.538,44652.6,13140.1,1065.54
0,128,600,47,582,192,10,508,485,41,389,35,31,204,344,21,330.455,105.455,45574.5,1592.67,-97.5274
0,60,600,44,486,340,40,204,461,50,224,354,0,533,402,0,331.1,70.6,45995.7,1353.6,4085.27
0,287,600,318,126,91,51,45,258,19,468,305,57,23,394,0,293.215,403.419,40859.7,7025.77,1820.34
0,44,600,467,194,103,11,323,112,36,432,333,53,261,217,0,257.417,340.25,37791.5,29276.2,29389.1
0,35,600,535,81,301,40,116,89,38,424,95,13,371,257,38,256.167,336.583,37976.9,31237.2,31713.7
0,70,600,180,457,222,41,311,347,15,494,183,23,503,578,0,279.4,115,46540.5,1270.44,3812.89
0,457,600,407,533,153,0,507,391,0,345,179,0,503,393,0,292.667,386.667,42646.5,937.75,-2015.25
0,420,600,134,55,372,49,216,474,34,43,449,41,90,63,11,-1,-1,-1,-1,-1
0,472,600,347,328,172,56,370,259,16,144,281,0,569,213,0,302.7,406.6,45464.5,1668.49,-5419.91
0,223,600,113,146,225,60,358,378,64,261,325,45,352,490,0,264.909,123.636,38583.9,2689.25,-4647.54
0,266,600,13,402,570,27,227,304,0,83,306,0,415,111,0,310.8,135.9,44707.1,5329.21,-14059.7
0,246,600,430,302,273,42,194,329,46,237,519,44,558,407,13,304,243,42065.8,6766.91,8513.36
0,226,600,407,140,379,55,112,289,28,547,546,44,522,251,34,298.1,311.1,39553.4,9013.43,16911.5
0,453,600,251,4,243,0,96,187,0,43,399,0,288,229,0,306.2,349.3,39631.3,4197.34,-10325.4
0,286,600,520,309,96,68,363,370,25,439,124,16,294,488,0,296.6,410.7,37365.2,6647.57,15404.4
0,199,600,552,8,563,0,586,158,0,469,471,0,359,564,0,270.727,433.636,42111.4,15322.1,23611.3
0,418,600,57,514,431,59,504,359,13,164,534,61,252,547,0,303.545,288.636,37263.3,18180.5,-24985.2
0,143,600,140,11,174,10,107,103,41,440,290,27,345,190,58,309.091,108.364,45716.3,1334.85,-2951.94
0,221,600,498,261,125,50,485,96,0,302,480,0,598,594,0,328,341.818,45077.8,7073.76,16383.6
0,326,600,206,305,537,57,243,63,26,518,398,53,293,472,0,278.182,206.455,45283.4,5107.07,-8725.29
0,214,600,284,455,54,15,506,403,54,203,461,59,90,377,54,293.8,243,40720.6,2572.67,7310.22
0,541,600,487,340,250,58,370,260,0,519,1,0,513,46,0,296.889,474.222,42387.1,1795.69,-5610.22
0,92,600,306,332,142,0,46,542,0,470,365,0,221,530,0,315.182,189.182,41241.8,6486.76,14272.2
0,215,600,131,344,485,33,471,134,0,217,311,0,122,71,0,325.417,281.167,46268.6,7176.7,-5241.8
0,300,600,341,137,470,39,518,208,19,19,599,0,29,278,0,293.8,381.2,40580,2307.07,5284.93
0,353,600,113,427,60,13,552,451,37,533,535,57,458,442,56,291.917,176,39919,16875.8,-23209.3
0,161,600,204,380,250,0,192,515,0,89,292,0,448,446,0,281.75,287,47788,6364.55,3997.82
0,427,600,172,199,362,56,161,310,43,175,357,0,294,577,0,314.636,365.727,38256.1,10125.6,-15997.6
0,97,600,484,380,374,45,445,203,25,51,223,0,159,89,0,295.417,327.5,36931.7,24341.2,27571.8
0,366,600,268,593,595,0,297,410,0,575,87,0,208,471,0,310.1,367.8,47573.7,2453.51,-7226.64
0,576,600,107,543,183,49,427,439,37,62,502,31,119,353,48,314,380.636,34983.2,32400.3,-31516.9
0,330,600,39,172,526,47,79,362,0,435,523,0,220,246,0,274.818,181.909,44501,9514.09,-19568.8
0,71,600,521,96,243,55,36,240,11,205,464,58,335,465,0,343.692,313.308,37973.4,30008.9,31741.7
0,360,600,527,378,207,69,110,197,49,367,58,0,89,384,0,291.2,471.9,37929.3,5269.66,12940.8
0,480,600,41,297,162,0,93,403,0,269,502,0,49,7,0,275.077,228.615,44934.9,17508.1,-24938.1
0,139,600,456,452,210,26,1,347,0,226,375,0,444,279,0,302.667,344.917,42373.9,16278.6,25402.3
0,248,600,121,450,159,12,50,222,0,201,439,0,212,233,0,333.818,159.818,43813.8,6187.36,-14723.5
0,323,600,13,537,242,0,275,205,0,94,450,0,207,35,0,301.364,201.818,39751.7,17765.8,-23631.1
0,145,600,179,204,474,33,416,566,0,263,93,0,260,201,0,296,180.778,42555,693.944,3874
0,27,600,447,468,374,37,193,419,50,462,498,47,397,80,50,282.417,258.167,42792.6,15837.4,22740.9
0,585,600,516,198,419,17,118,267,0,7,597,0,63,114,0,306.333,510.5,44260.6,2849.91,-3116.73
0,141,600,475,183,377,66,403,448,38,72,554,36,25,39,0,327.727,286.727,44818,13794,23945.8
0,456,600,432,220,202,0,389,283,0,268,2,0,554,482,0,258.667,335.083,41615.1,7426.08,942.303
0,597,600,374,457,396,40,474,510,15,478,434,29,155,170,0,295.909,411,45313.7,10373.6,-19468.8
0,5,600,193,574,418,22,507,517,27,39,239,0,81,66,0,271.5,174.2,44894.9,6500.62,11815.9
0,383,600,115,145,169,57,488,252,39,518,117,51,380,333,0,309.8,243.6,45770.6,6493.38,-16708.2
0,36,600,267,383,84,54,90,364,71,129,545,22,460,580,0,333.167,212.5,38414.7,14057.9,21530.8
0,509,600,543,519,317,50,289,261,69,86,296,0,384,360,0,285.222,515.222,41934.2,919.695,2224.69
0,121,600,124,341,567,0,489,59,0,533,471,0,538,145,0,322.778,78.4444,45262.9,1759.78,-2754.64
0,70,600,488,368,157,54,180,19,13,533,235,0,163,527,0,306,269.818,37752.4,21619.8,27559.3
0,470,600,13,97,230,0,42,97,0,311,83,0,199,223,0,292.909,264.636,42873.1,20427.3,-28538.7
0,286,600,31,174,205,69,226,508,41,517,57,41,369,538,0,326.1,213.6,44442.5,9529.16,-18235.1
0,290,600,94,129,412,43,494,143,57,132,411,0,493,90,0,297.6,164.1,44505.2,8264.54,-18282.1
0,326,600,318,84,353,13,431,440,29,145,347,32,579,341,0,293.5,276.5,40931.2,1997.83,1595.72
0,151,600,485,335,327,38,396,522,38,206,46,0,264,425,0,308.333,289.917,42884.8,13444.8,20882.9
0,327,600,330,246,288,20,543,120,22,7,277,0,149,285,0,291.5,336.2,42605.8,240.178,409.667
0,519,600,289,404,404,14,309,107,49,16,23,0,142,428,0,319.4,469.8,48789.2,5889.96,-10964.2
0,161,600,432,340,364,25,149,396,54,382,269,58,209,538,0,231.667,398.917,42301.9,16135.5,17594.2
0,41,600,467,99,114,55,298,174,48,515,419,34,496,108,21,303.214,182.929,36108.2,28860.5,29181.8
0,467,600,265,379,168,71,330,406,24,309,486,71,478,407,0,295.9,336.6,41435.7,6619.38,-15703.8
0,337,600,310,171,256,60,60,270,45,145,494,67,302,509,63,291.1,354.3,40759.7,1736.01,-5361.15
0,594,600,193,455,384,32,143,554,41,200,60,0,221,107,0,318.818,400.545,40991.8,18418.3,-26760.2
0,95,600,286,307,286,72,163,513,15,314,136,35,585,564,0,245.25,298.083,38979.7,9532.99,9872.61
0,446,600,20,415,307,33,42,149,14,334,273,38,500,395,38,303.182,265.182,43305.4,22610.4,-30278.3
0,407,600,195,162,504,39,77,158,25,113,138,45,102,574,13,303.8,326.1,46562.8,3665.88,-9981.42
0,495,600,421,508,412,48,281,351,21,73,376,69,462,432,0,312.222,479.556,43602.9,932.778,-2596.26
0,2,600,494,118,251,51,244,344,0,578,24,0,31,501,0,329.083,223.833,38592.8,29461.1,31812.7
0,352,600,26,376,455,29,107,531,0,478,546,0,345,342,0,271.5,177.8,46646.3,12892.6,-23165.2
0,76,600,290,314,244,63,95,235,0,152,475,0,1,0,0,315.083,259.75,37310.8,11087.8,14081.2
0,423,600,405,510,260,67,117,155,56,169,386,0,124,93,0,291.778,372.889,45117.9,1439.86,-3070.65
0,209,600,106,195,262,53,262,369,23,228,15,0,584,168,0,280.909,137.636,41394.3,3374.85,-9123.64
0,83,600,114,117,323,0,102,564,0,458,585,0,278,245,0,273.111,108.667,42224.1,2279.5,-3977.46
0,227,600,221,457,503,50,451,506,61,198,221,46,467,225,46,286.9,179.1,44389.2,1298.99,3.56651
0,305,600,350,204,206,39,403,162,57,261,426,72,443,127,39,301.889,363.111,41116.6,1574.36,5296.89
0,141,600,351,200,91,40,293,190,14,362,160,73,461,6,0,313.385,386.308,45611.3,14581.4,19931.9
0,375,600,376,102,434,25,183,41,0,496,361,0,371,21,0,325.3,380.9,44391.1,1453.88,3355.37
0,272,600,215,6,511,0,195,254,0,237,107,0,157,283,0,306.1,201.2,40740.3,2873.51,-8121.36
0,494,600,323,27,340,0,521,203,0,3,291,0,577,29,0,259.5,379.7,44557.2,2978.23,-8699.94
0,69,600,223,376,281,35,327,128,0,412,555,0,464,90,0,273.5,279,43920.3,10710.9,8706.31
0,312,600,415,129,85,12,155,192,14,268,538,58,184,362,53,315.75,394.667,41083.3,13427.5,18012.6
0,386,600,96,479,309,73,338,529,20,234,583,15,298,551,0,248.8,189.4,45955.7,9116.04,-14373.2
0,146,600,81,296,563,16,385,395,12,434,185,0,371,462,0,302.545,200.182,43906.5,4557.56,-470.209
0,430,600,278,283,253,30,37,277,22,79,489,0,416,186,0,296.364,336.818,42452.1,2012.36,-7118.53
0,464,600,480,401,150,32,445,508,61,511,70,26,182,408,0,289.889,480.889,41885.1,1002.86,-2360.26
0,207,600,204,311,430,18,486,250,16,90,266,23,144,239,71,318.083,129.917,40307,3674.08,2691.28
0,499,600,518,404,143,60,533,190,62,394,253,21,100,403,45,284.889,500.111,40549.1,689.861,1977.26
0,525,600,577,144,425,28,284,338,13,116,551,0,312,445,0,322.692,421.385,48518.6,6972.42,-1835.21
0,201,600,228,125,516,56,526,507,44,541,216,13,86,235,0,286.364,268.545,43679.1,3230.07,5211.08
0,506,600,523,540,277,0,47,415,0,321,259,0,378,77,0,284.4,512.4,42823.8,892.711,-2583.07
0,174,600,47,208,455,62,86,168,65,478,448,69,444,126,14,303.7,126,41482,5703.56,-13735.4
0,318,600,274,170,86,29,113,84,37,368,143,0,201,344,0,290.889,314.444,43701.1,1048.28,-5443.57
0,530,600,474,89,439,59,372,497,67,451,196,51,69,295,0,324.667,457.556,42124.5,3899.28,-9169.17
0,313,600,462,249,20,0,494,313,0,496,471,0,0,163,0,311.727,341,43416,4112.6,7959.1
0,124,600,56,73,515,33,83,303,37,66,171,18,351,284,45,325.111,68.7778,43781.4,1383.19,-3286.85
0,543,600,274,103,316,69,562,457,17,557,465,0,581,450,0,326.455,413.545,39721.7,10869.7,-19349.9
0,510,600,69,207,437,38,385,113,14,67,388,16,91,489,25,273.091,280.727,43609.5,25642.8,-32668
0,341,600,276,392,378,39,353,482,52,534,324,19,45,139,0,281.7,309.4,39857.6,2414.27,-8216.53
0,71,600,3,465,370,52,51,163,22,71,441,47,359,239,68,317.545,103.364,40463.7,2792.25,-5615.62
0,289,600,80,213,236,22,277,88,56,178,386,60,476,211,0,276.639,178.373,42432.7,4230.15,-12859
0,87,600,366,344,139,74,269,142,73,189,378,73,152,245,0,340.929,284.214,47708.4,10677,18479.4
0,299,600,365,353,94,43,556,173,39,373,317,73,428,152,0,307.222,358.889,39098.4,2187.36,6776.15
0,92,600,6,92,217,0,338,176,0,102,395,0,66,577,0,328.4,93.7,42515.6,2850.68,-4095.09
0,329,600,91,371,102,54,330,87,0,458,276,0,529,34,0,315.167,331.25,43846.3,20306.8,-21824.3
0,50,600,287,224,107,0,576,369,0,511,501,0,31,483,0,288,128.7,39496,7790.68,16543.4
0,323,600,470,469,474,54,72,298,51,562,359,0,291,270,0,317.273,349,40587.8,6255.6,9699.8
0,463,600,346,502,97,42,246,100,66,493,282,57,421,190,0,297.25,437.083,40842,4137.36,-6418.11
0,313,600,259,66,434,65,81,495,0,278,183,0,383,518,0,316.909,191.818,35694.1,7652.96,-5385.32
0,316,600,139,579,316,0,13,122,0,480,131,0,352,183,0,291.455,310.545,42504.5,7994.67,-15051.7
0,365,600,542,131,75,60,505,421,41,163,547,42,389,375,0,300.667,475.111,38994,4831.61,13046.3
0,113,600,246,203,236,16,426,364,63,436,125,28,552,210,0,336.8,101.2,42949.5,4814.62,7649.49
0,521,600,41,389,444,35,457,105,58,25,180,0,218,117,0,385.688,356,35734.5,35254.8,-28686.5
0,546,600,64,199,150,34,426,153,62,322,257,61,270,362,55,281.167,243.083,35805.2,29393.4,-30396
0,273,600,348,582,499,10,287,191,36,68,305,0,473,566,0,294.1,261.2,42115.2,1520.62,1074.98
0,78,600,348,106,116,0,287,159,0,492,428,0,401,321,0,289.7,190.8,43519.8,8317.96,16875.6
0,246,600,489,203,257,67,395,410,0,315,494,0,524,309,0,295.333,381.889,42143,7828.86,17827.5
0,500,600,440,504,149,61,507,57,27,246,556,32,405,483,0,299,427.6,48947.6,1299.16,-4145.67
0,276,600,425,262,102,50,338,447,56,89,243,33,276,381,27,286.667,335.222,45607.5,2824.44,11027.1
0,341,600,468,161,538,55,536,78,15,61,496,31,540,569,0,351.6,358.2,42685.6,3118.18,4392.87
0,167,600,58,82,364,71,320,391,64,364,167,53,471,345,0,274.8,117.3,40987.7,1736.46,-7603.71
0,201,600,122,210,517,0,36,586,0,352,170,0,37,255,0,286.818,89.1818,46760.4,4692.36,-9425.46
0,24,600,339,563,54,30,242,219,17,513,68,44,31,534,0,293.364,211.364,41156.6,10372.9,19096.3
0,571,600,595,327,313,51,412,287,41,183,189,60,201,453,31,298.556,549.556,42811.5,886.278,-1226.97
0,344,600,226,497,80,52,58,226,40,110,138,32,539,445,0,307.889,288,42776.9,2719.25,-9503
0,597,600,338,138,78,14,341,104,73,501,464,35,506,284,34,284.1,452.1,39961.9,8698.32,-17924
0,345,600,310,537,35,0,598,556,0,184,568,0,268,417,0,307.5,311.4,38594.7,929.156,-1661.67
0,402,600,422,167,408,42,245,297,71,481,412,15,52,91,33,296.5,452.5,46771.4,1405.39,671.5
0,536,600,383,417,253,0,14,166,0,1,48,0,511,362,0,322.8,458.4,41126.8,5123.16,-13296.1
0,137,600,88,33,252,14,274,111,27,118,309,66,181,478,0,288.3,140.8,40688.7,1908.18,-6248.38
0,130,600,364,515,418,33,426,306,41,116,213,21,573,563,0,335.9,208,37916.8,8213.78,15084.3
0,150,600,78,4,599,0,577,370,0,243,461,0,8,286,0,288.3,91,42613.8,1254,-1894.22
0,297,600,41,313,415,68,187,108,0,62,485,0,349,471,0,284.091,86.8182,41081.1,9747.56,-15751.6
0,435,600,0,238,277,48,327,64,0,274,376,0,454,246,0,304.636,213.545,42869.9,19044.9,-27807
0,234,600,297,138,468,71,206,372,0,350,367,0,366,163,0,298.7,345.3,45907.1,3558.23,4669.32
0,404,600,8,566,427,13,307,114,22,495,361,54,276,279,0,303.214,209.143,36224,20203.7,-25279.2
0,169,600,112,67,185,43,599,136,0,174,492,0,491,109,0,308.417,172.833,45631.9,3520.88,6149.17
0,482,600,437,546,418,33,206,524,0,242,87,0,285,307,0,292.778,486.222,47120.2,623.944,-430.07
0,584,600,149,521,468,36,208,236,0,256,373,0,516,350,0,247.5,312.583,35954.8,23727.2,-26439.5
0,251,600,175,428,497,33,433,269,14,73,273,0,103,580,0,299.2,148.7,38682.4,3486.23,-7170.93
0,282,600,440,134,505,56,499,186,0,66,72,0,103,576,0,306.909,300,44439.5,3728.2,9473.9
0,345,600,257,149,339,24,232,232,0,99,99,0,520,320,0,288.7,300.8,42077.6,1431.73,-5077.4
0,585,600,434,217,154,67,42,453,0,15,418,0,118,111,0,287.833,395,39798.9,13042.4,-13380.2
0,398,600,336,248,388,10,542,409,14,234,404,0,499,419,0,300.7,279.1,44694,5180.32,-1683.52
0,565,600,545,166,498,19,552,426,10,285,474,62,348,431,51,306.786,422.929,44488.3,9282.38,-6532.94
0,594,600,34,122,165,57,151,472,63,226,366,0,338,158,0,316.769,393.385,39788.5,38578.3,-35902.5
0,7,600,491,335,364,72,489,507,44,256,178,21,60,230,36,310.818,209,39210.6,29810.8,33328
0,358,600,451,355,130,35,207,166,59,136,58,38,247,294,71,287.455,470.727,47849.9,4252.42,8364.84
0,597,600,404,203,403,56,335,260,0,260,126,0,82,505,0,286,466.3,36470.9,5654.46,-12905.6
0,205,600,153,52,89,0,293,554,0,340,193,0,118,482,0,315.444,177.778,44532.5,599.694,-4682.76
0,505,600,328,34,224,30,398,536,13,489,323,60,261,25,0,298.636,378.455,49450.1,3047.67,-4278.12
0,466,600,479,413,184,0,321,310,0,100,479,0,119,31,0,278.7,506.1,39071.8,2798.77,-12.0773
0,475,600,257,460,419,42,416,519,62,197,252,31,379,582,0,277.2,314.6,39297.5,7777.38,-15009.4
0,172,600,67,121,322,64,168,80,36,319,318,0,194,330,0,310.526,244.069,41686.4,7954.93,-2877.2
0,460,600,129,498,546,42,487,449,0,386,574,0,454,209,0,296.571,280.643,32170,21058.1,-22981.6
0,504,600,130,326,126,60,465,206,33,196,179,0,597,404,0,303.091,359.364,43262.7,12830.9,-20497.6
0,273,600,169,415,149,46,283,228,0,449,459,0,228,136,0,320.727,172,42950.6,2151.4,-5202
0,201,600,129,434,3,0,125,330,0,241,468,0,349,182,0,306.182,244.818,42850.2,5056.16,-1052.56
0,370,600,510,507,187,21,235,437,58,116,570,0,401,382,0,291.222,416.111,40005.9,2681.61,8898.35
0,432,600,502,424,476,46,224,208,74,533,455,48,543,214,53,278.5,493.7,40054.7,1124.01,5028.39
0,557,600,145,512,94,0,359,457,0,145,460,0,26,433,0,322.5,370.643,30388.7,35983.3,-29133.6
0,93,600,92,204,314,17,70,31,0,452,106,0,46,520,0,290.2,152.5,43475.1,1831.17,-987.778
0,88,600,522,354,37,27,516,80,60,42,281,0,301,390,0,330.833,260.667,42716.9,22388.6,28455.7
0,562,600,226,288,545,33,363,589,0,185,553,0,413,15,0,257.417,353.333,39436.6,14516.2,-21599.3
